Train Epoch: [1/5] Iters:[760/20018] gen_loss 0.2857, rec_loss 0.0300, lpips_loss 0.2557, g_loss -0.0310, disc_weight 0.0000, disc_adaptive_weight 2.9495, codebook_loss 0.5854, utilization 0.2027, perplexity 11993.6332, d_loss 0.0000, logits_real 0.0330, logits_fake 0.0317,
Train Epoch: [1/5] Iters:[770/20018] gen_loss 0.2851, rec_loss 0.0298, lpips_loss 0.2553, g_loss -0.0298, disc_weight 0.0000, disc_adaptive_weight 2.8426, codebook_loss 0.5833, utilization 0.2023, perplexity 11939.7452, d_loss 0.0000, logits_real 0.0315, logits_fake 0.0303,
Train Epoch: [1/5] Iters:[780/20018] gen_loss 0.2843, rec_loss 0.0296, lpips_loss 0.2547, g_loss -0.0296, disc_weight 0.0000, disc_adaptive_weight 2.9267, codebook_loss 0.5843, utilization 0.2024, perplexity 11936.5641, d_loss 0.0000, logits_real 0.0312, logits_fake 0.0302,
Train Epoch: [1/5] Iters:[790/20018] gen_loss 0.2838, rec_loss 0.0294, lpips_loss 0.2544, g_loss -0.0310, disc_weight 0.0000, disc_adaptive_weight 2.9040, codebook_loss 0.5839, utilization 0.2025, perplexity 11960.1319, d_loss 0.0000, logits_real 0.0325, logits_fake 0.0306,
Train Epoch: [1/5] Iters:[800/20018] gen_loss 0.2852, rec_loss 0.0297, lpips_loss 0.2555, g_loss -0.0305, disc_weight 0.0000, disc_adaptive_weight 3.0818, codebook_loss 0.5839, utilization 0.2026, perplexity 11961.6789, d_loss 0.0000, logits_real 0.0308, logits_fake 0.0293,
Train Epoch: [1/5] Iters:[810/20018] gen_loss 0.2856, rec_loss 0.0301, lpips_loss 0.2555, g_loss -0.0291, disc_weight 0.0000, disc_adaptive_weight 3.1175, codebook_loss 0.5840, utilization 0.2027, perplexity 11982.1441, d_loss 0.0000, logits_real 0.0293, logits_fake 0.0281,
Train Epoch: [1/5] Iters:[820/20018] gen_loss 0.2857, rec_loss 0.0303, lpips_loss 0.2553, g_loss -0.0304, disc_weight 0.0000, disc_adaptive_weight 3.2187, codebook_loss 0.5877, utilization 0.2028, perplexity 12000.9923, d_loss 0.0000, logits_real 0.0303, logits_fake 0.0300,
Train Epoch: [1/5] Iters:[830/20018] gen_loss 0.2853, rec_loss 0.0303, lpips_loss 0.2550, g_loss -0.0319, disc_weight 0.0000, disc_adaptive_weight 3.1743, codebook_loss 0.5855, utilization 0.2027, perplexity 11979.1651, d_loss 0.0000, logits_real 0.0298, logits_fake 0.0303,
Train Epoch: [1/5] Iters:[840/20018] gen_loss 0.2846, rec_loss 0.0301, lpips_loss 0.2546, g_loss -0.0328, disc_weight 0.0000, disc_adaptive_weight 3.0294, codebook_loss 0.5837, utilization 0.2029, perplexity 12017.2538, d_loss 0.0000, logits_real 0.0297, logits_fake 0.0322,
Train Epoch: [1/5] Iters:[850/20018] gen_loss 0.2833, rec_loss 0.0299, lpips_loss 0.2533, g_loss -0.0327, disc_weight 0.0000, disc_adaptive_weight 2.9204, codebook_loss 0.5815, utilization 0.2029, perplexity 12004.2754, d_loss 0.0000, logits_real 0.0300, logits_fake 0.0324,
Train Epoch: [1/5] Iters:[860/20018] gen_loss 0.2832, rec_loss 0.0300, lpips_loss 0.2532, g_loss -0.0348, disc_weight 0.0000, disc_adaptive_weight 2.9903, codebook_loss 0.5803, utilization 0.2027, perplexity 11952.1252, d_loss 0.0000, logits_real 0.0314, logits_fake 0.0340,
Train Epoch: [1/5] Iters:[870/20018] gen_loss 0.2845, rec_loss 0.0300, lpips_loss 0.2545, g_loss -0.0347, disc_weight 0.0000, disc_adaptive_weight 2.8461, codebook_loss 0.5786, utilization 0.2025, perplexity 11919.5276, d_loss 0.0000, logits_real 0.0310, logits_fake 0.0336,
Train Epoch: [1/5] Iters:[880/20018] gen_loss 0.2852, rec_loss 0.0302, lpips_loss 0.2551, g_loss -0.0346, disc_weight 0.0000, disc_adaptive_weight 2.9544, codebook_loss 0.5792, utilization 0.2027, perplexity 11954.8397, d_loss 0.0000, logits_real 0.0317, logits_fake 0.0342,
Train Epoch: [1/5] Iters:[890/20018] gen_loss 0.2840, rec_loss 0.0297, lpips_loss 0.2542, g_loss -0.0352, disc_weight 0.0000, disc_adaptive_weight 3.0690, codebook_loss 0.5771, utilization 0.2025, perplexity 11919.0154, d_loss 0.0000, logits_real 0.0334, logits_fake 0.0346,
Train Epoch: [1/5] Iters:[900/20018] gen_loss 0.2864, rec_loss 0.0302, lpips_loss 0.2563, g_loss -0.0368, disc_weight 0.0000, disc_adaptive_weight 3.0878, codebook_loss 0.5788, utilization 0.2027, perplexity 11969.1412, d_loss 0.0000, logits_real 0.0346, logits_fake 0.0366,
Train Epoch: [1/5] Iters:[910/20018] gen_loss 0.2863, rec_loss 0.0301, lpips_loss 0.2562, g_loss -0.0359, disc_weight 0.0000, disc_adaptive_weight 2.8161, codebook_loss 0.5793, utilization 0.2029, perplexity 12006.6602, d_loss 0.0000, logits_real 0.0333, logits_fake 0.0355,
Train Epoch: [1/5] Iters:[920/20018] gen_loss 0.2844, rec_loss 0.0298, lpips_loss 0.2545, g_loss -0.0349, disc_weight 0.0000, disc_adaptive_weight 2.8071, codebook_loss 0.5779, utilization 0.2029, perplexity 12017.8246, d_loss 0.0000, logits_real 0.0338, logits_fake 0.0358,
Train Epoch: [1/5] Iters:[930/20018] gen_loss 0.2846, rec_loss 0.0299, lpips_loss 0.2547, g_loss -0.0353, disc_weight 0.0000, disc_adaptive_weight 2.6318, codebook_loss 0.5761, utilization 0.2027, perplexity 11980.9353, d_loss 0.0000, logits_real 0.0343, logits_fake 0.0360,
Train Epoch: [1/5] Iters:[940/20018] gen_loss 0.2843, rec_loss 0.0299, lpips_loss 0.2544, g_loss -0.0326, disc_weight 0.0000, disc_adaptive_weight 2.5431, codebook_loss 0.5752, utilization 0.2026, perplexity 11962.1883, d_loss 0.0000, logits_real 0.0323, logits_fake 0.0345,
Train Epoch: [1/5] Iters:[950/20018] gen_loss 0.2832, rec_loss 0.0296, lpips_loss 0.2535, g_loss -0.0312, disc_weight 0.0000, disc_adaptive_weight 2.4735, codebook_loss 0.5742, utilization 0.2024, perplexity 11946.9250, d_loss 0.0000, logits_real 0.0327, logits_fake 0.0332,
Train Epoch: [1/5] Iters:[960/20018] gen_loss 0.2838, rec_loss 0.0296, lpips_loss 0.2542, g_loss -0.0322, disc_weight 0.0000, disc_adaptive_weight 2.4854, codebook_loss 0.5731, utilization 0.2025, perplexity 11945.6619, d_loss 0.0000, logits_real 0.0337, logits_fake 0.0333,
Train Epoch: [1/5] Iters:[970/20018] gen_loss 0.2851, rec_loss 0.0299, lpips_loss 0.2552, g_loss -0.0342, disc_weight 0.0000, disc_adaptive_weight 2.5309, codebook_loss 0.5734, utilization 0.2028, perplexity 12000.4564, d_loss 0.0000, logits_real 0.0343, logits_fake 0.0347,
Train Epoch: [1/5] Iters:[980/20018] gen_loss 0.2846, rec_loss 0.0298, lpips_loss 0.2547, g_loss -0.0323, disc_weight 0.0000, disc_adaptive_weight 2.8772, codebook_loss 0.5722, utilization 0.2028, perplexity 12015.0910, d_loss 0.0000, logits_real 0.0335, logits_fake 0.0330,
Train Epoch: [1/5] Iters:[990/20018] gen_loss 0.2837, rec_loss 0.0298, lpips_loss 0.2538, g_loss -0.0337, disc_weight 0.0000, disc_adaptive_weight 3.0053, codebook_loss 0.5713, utilization 0.2027, perplexity 12006.3615, d_loss 0.0000, logits_real 0.0343, logits_fake 0.0333,
Train Epoch: [1/5] Iters:[1000/20018] gen_loss 0.2840, rec_loss 0.0302, lpips_loss 0.2538, g_loss -0.0351, disc_weight 0.0000, disc_adaptive_weight 3.1071, codebook_loss 0.5731, utilization 0.2030, perplexity 12020.8257, d_loss 0.0000, logits_real 0.0337, logits_fake 0.0340,
Train Epoch: [1/5] Iters:[1010/20018] gen_loss 0.2820, rec_loss 0.0298, lpips_loss 0.2522, g_loss -0.0341, disc_weight 0.0000, disc_adaptive_weight 3.1094, codebook_loss 0.5727, utilization 0.2027, perplexity 11985.5142, d_loss 0.0000, logits_real 0.0337, logits_fake 0.0349,
Train Epoch: [1/5] Iters:[1020/20018] gen_loss 0.2820, rec_loss 0.0297, lpips_loss 0.2523, g_loss -0.0320, disc_weight 0.0000, disc_adaptive_weight 3.2173, codebook_loss 0.5726, utilization 0.2025, perplexity 11962.9435, d_loss 0.0000, logits_real 0.0316, logits_fake 0.0319,
Train Epoch: [1/5] Iters:[1030/20018] gen_loss 0.2828, rec_loss 0.0298, lpips_loss 0.2530, g_loss -0.0336, disc_weight 0.0000, disc_adaptive_weight 3.1288, codebook_loss 0.5759, utilization 0.2025, perplexity 11962.7458, d_loss 0.0000, logits_real 0.0333, logits_fake 0.0341,
Train Epoch: [1/5] Iters:[1040/20018] gen_loss 0.2850, rec_loss 0.0302, lpips_loss 0.2547, g_loss -0.0321, disc_weight 0.0000, disc_adaptive_weight 3.0184, codebook_loss 0.5769, utilization 0.2028, perplexity 12001.3483, d_loss 0.0000, logits_real 0.0318, logits_fake 0.0327,
Train Epoch: [1/5] Iters:[1050/20018] gen_loss 0.2839, rec_loss 0.0299, lpips_loss 0.2540, g_loss -0.0311, disc_weight 0.0000, disc_adaptive_weight 2.9821, codebook_loss 0.5755, utilization 0.2027, perplexity 12005.5687, d_loss 0.0000, logits_real 0.0323, logits_fake 0.0323,
Train Epoch: [1/5] Iters:[1060/20018] gen_loss 0.2836, rec_loss 0.0298, lpips_loss 0.2538, g_loss -0.0328, disc_weight 0.0000, disc_adaptive_weight 3.0487, codebook_loss 0.5753, utilization 0.2029, perplexity 12033.8014, d_loss 0.0000, logits_real 0.0328, logits_fake 0.0333,
Train Epoch: [1/5] Iters:[1070/20018] gen_loss 0.2837, rec_loss 0.0296, lpips_loss 0.2541, g_loss -0.0352, disc_weight 0.0000, disc_adaptive_weight 2.9492, codebook_loss 0.5749, utilization 0.2030, perplexity 12048.6553, d_loss 0.0000, logits_real 0.0351, logits_fake 0.0359,
Train Epoch: [1/5] Iters:[1080/20018] gen_loss 0.2831, rec_loss 0.0295, lpips_loss 0.2536, g_loss -0.0353, disc_weight 0.0000, disc_adaptive_weight 2.9917, codebook_loss 0.5724, utilization 0.2033, perplexity 12079.7949, d_loss 0.0000, logits_real 0.0346, logits_fake 0.0344,
Train Epoch: [1/5] Iters:[1090/20018] gen_loss 0.2819, rec_loss 0.0293, lpips_loss 0.2526, g_loss -0.0363, disc_weight 0.0000, disc_adaptive_weight 3.0268, codebook_loss 0.5698, utilization 0.2032, perplexity 12066.0772, d_loss 0.0000, logits_real 0.0354, logits_fake 0.0354,
Train Epoch: [1/5] Iters:[1100/20018] gen_loss 0.2824, rec_loss 0.0293, lpips_loss 0.2531, g_loss -0.0353, disc_weight 0.0000, disc_adaptive_weight 3.0853, codebook_loss 0.5657, utilization 0.2032, perplexity 12050.6451, d_loss 0.0000, logits_real 0.0345, logits_fake 0.0347,
