dataset_dir: /projects/yuanai/data/
dataset_name: ImageNet
global_batch_size: 32
workers: 6
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8_10_13_16
importance: (1, 1, 1, 2, 2, 2, 3, 3, 5, 5)
max_patch_size: 16
codebook_size: 65536
codebook_dim: 16
project_dim: 16
pq: 1
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
disc_weight: 0.4
lecam_loss_weight: 0.001
disc_cr_loss_weight: 4.0
VQ: vanilla_vq
use_multiscale: False
transplant_epochs: 2
refinement_epochs: 5
eval_epochs: 1
disc_epoch: 2
lr_transplant: 0.0001
lr_refinement: 1e-05
dropout: 0.0
seed: 3407
weight_decay: 1e-05
stage: refinement
checkpoint_dir: /projects/yuanai/projects/VQ-Transplant2/checkpoint/Refinement/ImageNet
results_dir: /projects/yuanai/projects/VQ-Transplant2/results/Refinement/ImageNet
saver_dir: /projects/yuanai/projects/VQ-Transplant2/saver/Refinement/ImageNet
reconstruction_dir: /projects/yuanai/projects/VQ-Transplant2/reconstruction/Refinement/ImageNet
yaml_dir: /projects/yuanai/projects/VQ-Transplant2/yaml/Refinement/ImageNet
pretrained_tokenizer: /projects/yuanai/projects/VQ-Transplant2/pretrained_tokenizer/model.ckpt
checkpoint_name: checkpoint-vanilla_vq_transplant_False_ImageNet_model_65536_16_1_loss_1.0_1.0_0.0_0.4.pth.tar
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 16
ms_token_size: (1, 2, 3, 4, 5, 6, 8, 10, 13, 16)
init_checkpoint_dir: /projects/yuanai/projects/VQ-Transplant2/checkpoint/
data_pre: ImageNet
model_pre: model_65536_16_1
loss_pre: loss_1.0_1.0_0.0_0.4
training_pre: vanilla_vq_refinement_False
saver_name_pre: vanilla_vq_refinement_False_ImageNet_model_65536_16_1_loss_1.0_1.0_0.0_0.4
| distributed init (rank 0): env://
| distributed init (rank 1): env://
making attention of type 'vanilla' with 512 in_channels
making attention of type 'vanilla' with 512 in_channels
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 16, 16, 16) = 4096 dimensions.
making attention of type 'vanilla' with 512 in_channels
making attention of type 'vanilla' with 512 in_channels
making attention of type 'vanilla' with 512 in_channels
making attention of type 'vanilla' with 512 in_channels
VQ Model Parameters: 69609635
loaded pretrained LPIPS loss from /projects/yuanai/projects/VQ-Transplant2/code/models/cache/vgg.pth
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.000010
Train Epoch: [1/5] Iters:[10/40036] gen_loss 0.4983, rec_loss 0.0550, lpips_loss 0.4433, g_loss -0.0405, disc_weight 0.0000, disc_adaptive_weight 3.5620, codebook_loss 4.1415, utilization 0.0007, perplexity 41.3552, d_loss 0.0000, logits_real 0.0348, logits_fake 0.0356,
Train Epoch: [1/5] Iters:[120/40036] gen_loss 0.5767, rec_loss 0.0726, lpips_loss 0.5041, g_loss -0.0285, disc_weight 0.0000, disc_adaptive_weight 5.2208, codebook_loss 0.8181, utilization 0.0011, perplexity 26.4754, d_loss 0.0000, logits_real 0.0332, logits_fake 0.0299,
Train Epoch: [1/5] Iters:[130/40036] gen_loss 0.5786, rec_loss 0.0726, lpips_loss 0.5061, g_loss -0.0292, disc_weight 0.0000, disc_adaptive_weight 5.2395, codebook_loss 0.7802, utilization 0.0011, perplexity 25.3835, d_loss 0.0000, logits_real 0.0326, logits_fake 0.0312,
Train Epoch: [1/5] Iters:[140/40036] gen_loss 0.5776, rec_loss 0.0719, lpips_loss 0.5057, g_loss -0.0305, disc_weight 0.0000, disc_adaptive_weight 5.1362, codebook_loss 0.7599, utilization 0.0011, perplexity 24.7241, d_loss 0.0000, logits_real 0.0320, logits_fake 0.0318,
Train Epoch: [1/5] Iters:[150/40036] gen_loss 0.5776, rec_loss 0.0719, lpips_loss 0.5056, g_loss -0.0318, disc_weight 0.0000, disc_adaptive_weight 5.1488, codebook_loss 0.7444, utilization 0.0011, perplexity 24.0992, d_loss 0.0000, logits_real 0.0332, logits_fake 0.0314,
Train Epoch: [1/5] Iters:[160/40036] gen_loss 0.5755, rec_loss 0.0716, lpips_loss 0.5039, g_loss -0.0298, disc_weight 0.0000, disc_adaptive_weight 5.0818, codebook_loss 0.7304, utilization 0.0012, perplexity 23.4866, d_loss 0.0000, logits_real 0.0312, logits_fake 0.0308,
Train Epoch: [1/5] Iters:[170/40036] gen_loss 0.5773, rec_loss 0.0731, lpips_loss 0.5042, g_loss -0.0290, disc_weight 0.0000, disc_adaptive_weight 5.2489, codebook_loss 0.7225, utilization 0.0012, perplexity 23.4116, d_loss 0.0000, logits_real 0.0302, logits_fake 0.0302,
Train Epoch: [1/5] Iters:[180/40036] gen_loss 0.5782, rec_loss 0.0732, lpips_loss 0.5050, g_loss -0.0281, disc_weight 0.0000, disc_adaptive_weight 5.2718, codebook_loss 0.7204, utilization 0.0012, perplexity 23.2494, d_loss 0.0000, logits_real 0.0277, logits_fake 0.0274,
Train Epoch: [1/5] Iters:[190/40036] gen_loss 0.5811, rec_loss 0.0740, lpips_loss 0.5071, g_loss -0.0270, disc_weight 0.0000, disc_adaptive_weight 5.0717, codebook_loss 0.7131, utilization 0.0012, perplexity 22.8364, d_loss 0.0000, logits_real 0.0287, logits_fake 0.0259,
Train Epoch: [1/5] Iters:[200/40036] gen_loss 0.5802, rec_loss 0.0739, lpips_loss 0.5062, g_loss -0.0285, disc_weight 0.0000, disc_adaptive_weight 5.0202, codebook_loss 0.7064, utilization 0.0012, perplexity 22.8590, d_loss 0.0000, logits_real 0.0274, logits_fake 0.0286,
Train Epoch: [1/5] Iters:[210/40036] gen_loss 0.5839, rec_loss 0.0754, lpips_loss 0.5085, g_loss -0.0310, disc_weight 0.0000, disc_adaptive_weight 5.0706, codebook_loss 0.7042, utilization 0.0012, perplexity 22.6052, d_loss 0.0000, logits_real 0.0293, logits_fake 0.0285,
Train Epoch: [1/5] Iters:[220/40036] gen_loss 0.5830, rec_loss 0.0747, lpips_loss 0.5082, g_loss -0.0339, disc_weight 0.0000, disc_adaptive_weight 4.8144, codebook_loss 0.7053, utilization 0.0011, perplexity 22.5296, d_loss 0.0000, logits_real 0.0289, logits_fake 0.0309,
Train Epoch: [1/5] Iters:[230/40036] gen_loss 0.5794, rec_loss 0.0745, lpips_loss 0.5049, g_loss -0.0354, disc_weight 0.0000, disc_adaptive_weight 4.7901, codebook_loss 0.7059, utilization 0.0011, perplexity 22.4766, d_loss 0.0000, logits_real 0.0313, logits_fake 0.0340,
Train Epoch: [1/5] Iters:[240/40036] gen_loss 0.5768, rec_loss 0.0747, lpips_loss 0.5022, g_loss -0.0385, disc_weight 0.0000, disc_adaptive_weight 4.9775, codebook_loss 0.7121, utilization 0.0011, perplexity 22.6220, d_loss 0.0000, logits_real 0.0343, logits_fake 0.0373,
Train Epoch: [1/5] Iters:[250/40036] gen_loss 0.5756, rec_loss 0.0747, lpips_loss 0.5009, g_loss -0.0342, disc_weight 0.0000, disc_adaptive_weight 5.1889, codebook_loss 0.7133, utilization 0.0011, perplexity 22.3775, d_loss 0.0000, logits_real 0.0348, logits_fake 0.0337,
Train Epoch: [1/5] Iters:[260/40036] gen_loss 0.5742, rec_loss 0.0737, lpips_loss 0.5005, g_loss -0.0321, disc_weight 0.0000, disc_adaptive_weight 5.1720, codebook_loss 0.7126, utilization 0.0011, perplexity 22.5849, d_loss 0.0000, logits_real 0.0345, logits_fake 0.0327,
Train Epoch: [1/5] Iters:[270/40036] gen_loss 0.5700, rec_loss 0.0718, lpips_loss 0.4982, g_loss -0.0319, disc_weight 0.0000, disc_adaptive_weight 5.6608, codebook_loss 0.7136, utilization 0.0011, perplexity 22.3762, d_loss 0.0000, logits_real 0.0334, logits_fake 0.0328,
Train Epoch: [1/5] Iters:[280/40036] gen_loss 0.5702, rec_loss 0.0714, lpips_loss 0.4988, g_loss -0.0296, disc_weight 0.0000, disc_adaptive_weight 5.6906, codebook_loss 0.7075, utilization 0.0011, perplexity 22.4085, d_loss 0.0000, logits_real 0.0325, logits_fake 0.0306,
Train Epoch: [1/5] Iters:[290/40036] gen_loss 0.5709, rec_loss 0.0714, lpips_loss 0.4995, g_loss -0.0281, disc_weight 0.0000, disc_adaptive_weight 6.0442, codebook_loss 0.7029, utilization 0.0011, perplexity 22.3524, d_loss 0.0000, logits_real 0.0310, logits_fake 0.0294,
Train Epoch: [1/5] Iters:[300/40036] gen_loss 0.5698, rec_loss 0.0704, lpips_loss 0.4994, g_loss -0.0309, disc_weight 0.0000, disc_adaptive_weight 5.9094, codebook_loss 0.6989, utilization 0.0011, perplexity 22.1756, d_loss 0.0000, logits_real 0.0316, logits_fake 0.0313,
Train Epoch: [1/5] Iters:[310/40036] gen_loss 0.5670, rec_loss 0.0703, lpips_loss 0.4967, g_loss -0.0296, disc_weight 0.0000, disc_adaptive_weight 6.0710, codebook_loss 0.7004, utilization 0.0011, perplexity 22.2800, d_loss 0.0000, logits_real 0.0283, logits_fake 0.0320,
Train Epoch: [1/5] Iters:[320/40036] gen_loss 0.5693, rec_loss 0.0715, lpips_loss 0.4978, g_loss -0.0257, disc_weight 0.0000, disc_adaptive_weight 5.8682, codebook_loss 0.6959, utilization 0.0011, perplexity 22.2212, d_loss 0.0000, logits_real 0.0291, logits_fake 0.0275,
Train Epoch: [1/5] Iters:[330/40036] gen_loss 0.5678, rec_loss 0.0711, lpips_loss 0.4967, g_loss -0.0261, disc_weight 0.0000, disc_adaptive_weight 5.6908, codebook_loss 0.7030, utilization 0.0011, perplexity 21.9410, d_loss 0.0000, logits_real 0.0298, logits_fake 0.0274,
Train Epoch: [1/5] Iters:[340/40036] gen_loss 0.5677, rec_loss 0.0713, lpips_loss 0.4964, g_loss -0.0257, disc_weight 0.0000, disc_adaptive_weight 5.1814, codebook_loss 0.6994, utilization 0.0011, perplexity 21.9380, d_loss 0.0000, logits_real 0.0291, logits_fake 0.0273,
Train Epoch: [1/5] Iters:[350/40036] gen_loss 0.5654, rec_loss 0.0716, lpips_loss 0.4938, g_loss -0.0255, disc_weight 0.0000, disc_adaptive_weight 5.2469, codebook_loss 0.7102, utilization 0.0011, perplexity 22.0968, d_loss 0.0000, logits_real 0.0289, logits_fake 0.0269,
Train Epoch: [1/5] Iters:[360/40036] gen_loss 0.5639, rec_loss 0.0710, lpips_loss 0.4930, g_loss -0.0254, disc_weight 0.0000, disc_adaptive_weight 5.1454, codebook_loss 0.7137, utilization 0.0011, perplexity 21.9878, d_loss 0.0000, logits_real 0.0277, logits_fake 0.0265,
Train Epoch: [1/5] Iters:[370/40036] gen_loss 0.5618, rec_loss 0.0702, lpips_loss 0.4916, g_loss -0.0285, disc_weight 0.0000, disc_adaptive_weight 4.8119, codebook_loss 0.7177, utilization 0.0011, perplexity 22.0768, d_loss 0.0000, logits_real 0.0297, logits_fake 0.0295,
Train Epoch: [1/5] Iters:[380/40036] gen_loss 0.5633, rec_loss 0.0710, lpips_loss 0.4923, g_loss -0.0301, disc_weight 0.0000, disc_adaptive_weight 5.0669, codebook_loss 0.7135, utilization 0.0011, perplexity 22.2079, d_loss 0.0000, logits_real 0.0306, logits_fake 0.0299,
Train Epoch: [1/5] Iters:[390/40036] gen_loss 0.5618, rec_loss 0.0703, lpips_loss 0.4915, g_loss -0.0327, disc_weight 0.0000, disc_adaptive_weight 5.1853, codebook_loss 0.7174, utilization 0.0011, perplexity 22.1766, d_loss 0.0000, logits_real 0.0306, logits_fake 0.0308,
Train Epoch: [1/5] Iters:[400/40036] gen_loss 0.5635, rec_loss 0.0705, lpips_loss 0.4930, g_loss -0.0332, disc_weight 0.0000, disc_adaptive_weight 4.8634, codebook_loss 0.7111, utilization 0.0011, perplexity 22.0832, d_loss 0.0000, logits_real 0.0320, logits_fake 0.0320,
Train Epoch: [1/5] Iters:[410/40036] gen_loss 0.5613, rec_loss 0.0703, lpips_loss 0.4910, g_loss -0.0374, disc_weight 0.0000, disc_adaptive_weight 4.8803, codebook_loss 0.7122, utilization 0.0011, perplexity 21.9068, d_loss 0.0000, logits_real 0.0388, logits_fake 0.0348,
Train Epoch: [1/5] Iters:[420/40036] gen_loss 0.5609, rec_loss 0.0707, lpips_loss 0.4902, g_loss -0.0350, disc_weight 0.0000, disc_adaptive_weight 5.1141, codebook_loss 0.7089, utilization 0.0011, perplexity 21.8722, d_loss 0.0000, logits_real 0.0358, logits_fake 0.0316,
Train Epoch: [1/5] Iters:[430/40036] gen_loss 0.5607, rec_loss 0.0708, lpips_loss 0.4899, g_loss -0.0336, disc_weight 0.0000, disc_adaptive_weight 4.9620, codebook_loss 0.7079, utilization 0.0011, perplexity 21.7427, d_loss 0.0000, logits_real 0.0365, logits_fake 0.0321,
Train Epoch: [1/5] Iters:[440/40036] gen_loss 0.5604, rec_loss 0.0707, lpips_loss 0.4896, g_loss -0.0311, disc_weight 0.0000, disc_adaptive_weight 4.9910, codebook_loss 0.7001, utilization 0.0011, perplexity 21.5440, d_loss 0.0000, logits_real 0.0362, logits_fake 0.0309,
Train Epoch: [1/5] Iters:[450/40036] gen_loss 0.5593, rec_loss 0.0700, lpips_loss 0.4893, g_loss -0.0296, disc_weight 0.0000, disc_adaptive_weight 4.9230, codebook_loss 0.6965, utilization 0.0011, perplexity 21.3784, d_loss 0.0000, logits_real 0.0337, logits_fake 0.0295,
Train Epoch: [1/5] Iters:[460/40036] gen_loss 0.5613, rec_loss 0.0705, lpips_loss 0.4908, g_loss -0.0307, disc_weight 0.0000, disc_adaptive_weight 4.8353, codebook_loss 0.6905, utilization 0.0010, perplexity 21.3038, d_loss 0.0000, logits_real 0.0305, logits_fake 0.0302,
Train Epoch: [1/5] Iters:[470/40036] gen_loss 0.5645, rec_loss 0.0720, lpips_loss 0.4925, g_loss -0.0320, disc_weight 0.0000, disc_adaptive_weight 4.6893, codebook_loss 0.6862, utilization 0.0011, perplexity 21.3470, d_loss 0.0000, logits_real 0.0328, logits_fake 0.0317,
Train Epoch: [1/5] Iters:[480/40036] gen_loss 0.5627, rec_loss 0.0714, lpips_loss 0.4913, g_loss -0.0323, disc_weight 0.0000, disc_adaptive_weight 4.4103, codebook_loss 0.6774, utilization 0.0010, perplexity 21.4672, d_loss 0.0000, logits_real 0.0304, logits_fake 0.0306,
Train Epoch: [1/5] Iters:[490/40036] gen_loss 0.5607, rec_loss 0.0721, lpips_loss 0.4886, g_loss -0.0342, disc_weight 0.0000, disc_adaptive_weight 4.2874, codebook_loss 0.6830, utilization 0.0011, perplexity 21.6533, d_loss 0.0000, logits_real 0.0302, logits_fake 0.0323,
Train Epoch: [1/5] Iters:[500/40036] gen_loss 0.5588, rec_loss 0.0710, lpips_loss 0.4878, g_loss -0.0354, disc_weight 0.0000, disc_adaptive_weight 4.7913, codebook_loss 0.6815, utilization 0.0010, perplexity 21.5570, d_loss 0.0000, logits_real 0.0295, logits_fake 0.0324,
Train Epoch: [1/5] Iters:[510/40036] gen_loss 0.5568, rec_loss 0.0701, lpips_loss 0.4867, g_loss -0.0344, disc_weight 0.0000, disc_adaptive_weight 4.7391, codebook_loss 0.6837, utilization 0.0010, perplexity 21.4907, d_loss 0.0000, logits_real 0.0286, logits_fake 0.0335,
Train Epoch: [1/5] Iters:[520/40036] gen_loss 0.5552, rec_loss 0.0689, lpips_loss 0.4863, g_loss -0.0352, disc_weight 0.0000, disc_adaptive_weight 5.0197, codebook_loss 0.6880, utilization 0.0010, perplexity 21.2796, d_loss 0.0000, logits_real 0.0281, logits_fake 0.0350,
Train Epoch: [1/5] Iters:[530/40036] gen_loss 0.5532, rec_loss 0.0686, lpips_loss 0.4846, g_loss -0.0341, disc_weight 0.0000, disc_adaptive_weight 5.4028, codebook_loss 0.7008, utilization 0.0010, perplexity 21.0467, d_loss 0.0000, logits_real 0.0275, logits_fake 0.0347,
Train Epoch: [1/5] Iters:[540/40036] gen_loss 0.5539, rec_loss 0.0686, lpips_loss 0.4853, g_loss -0.0336, disc_weight 0.0000, disc_adaptive_weight 5.5061, codebook_loss 0.7027, utilization 0.0010, perplexity 20.8738, d_loss 0.0000, logits_real 0.0295, logits_fake 0.0341,
Train Epoch: [1/5] Iters:[550/40036] gen_loss 0.5554, rec_loss 0.0698, lpips_loss 0.4856, g_loss -0.0337, disc_weight 0.0000, disc_adaptive_weight 5.1204, codebook_loss 0.6990, utilization 0.0010, perplexity 20.9542, d_loss 0.0000, logits_real 0.0315, logits_fake 0.0352,
Train Epoch: [1/5] Iters:[560/40036] gen_loss 0.5553, rec_loss 0.0697, lpips_loss 0.4856, g_loss -0.0306, disc_weight 0.0000, disc_adaptive_weight 4.8516, codebook_loss 0.6928, utilization 0.0010, perplexity 21.0245, d_loss 0.0000, logits_real 0.0322, logits_fake 0.0313,
Train Epoch: [1/5] Iters:[570/40036] gen_loss 0.5531, rec_loss 0.0699, lpips_loss 0.4832, g_loss -0.0315, disc_weight 0.0000, disc_adaptive_weight 4.7943, codebook_loss 0.6902, utilization 0.0010, perplexity 20.9930, d_loss 0.0000, logits_real 0.0308, logits_fake 0.0305,
Train Epoch: [1/5] Iters:[580/40036] gen_loss 0.5514, rec_loss 0.0690, lpips_loss 0.4825, g_loss -0.0302, disc_weight 0.0000, disc_adaptive_weight 4.5662, codebook_loss 0.6893, utilization 0.0010, perplexity 20.9780, d_loss 0.0000, logits_real 0.0309, logits_fake 0.0284,
Train Epoch: [1/5] Iters:[590/40036] gen_loss 0.5519, rec_loss 0.0688, lpips_loss 0.4831, g_loss -0.0305, disc_weight 0.0000, disc_adaptive_weight 4.4864, codebook_loss 0.6907, utilization 0.0010, perplexity 20.8490, d_loss 0.0000, logits_real 0.0295, logits_fake 0.0290,
Train Epoch: [1/5] Iters:[600/40036] gen_loss 0.5513, rec_loss 0.0694, lpips_loss 0.4819, g_loss -0.0317, disc_weight 0.0000, disc_adaptive_weight 4.4051, codebook_loss 0.6934, utilization 0.0010, perplexity 20.7333, d_loss 0.0000, logits_real 0.0320, logits_fake 0.0307,
Train Epoch: [1/5] Iters:[610/40036] gen_loss 0.5523, rec_loss 0.0693, lpips_loss 0.4830, g_loss -0.0310, disc_weight 0.0000, disc_adaptive_weight 4.7408, codebook_loss 0.6901, utilization 0.0010, perplexity 20.6552, d_loss 0.0000, logits_real 0.0318, logits_fake 0.0295,
Train Epoch: [1/5] Iters:[620/40036] gen_loss 0.5537, rec_loss 0.0684, lpips_loss 0.4852, g_loss -0.0286, disc_weight 0.0000, disc_adaptive_weight 4.6418, codebook_loss 0.6873, utilization 0.0010, perplexity 20.5857, d_loss 0.0000, logits_real 0.0306, logits_fake 0.0279,
Train Epoch: [1/5] Iters:[630/40036] gen_loss 0.5594, rec_loss 0.0708, lpips_loss 0.4886, g_loss -0.0297, disc_weight 0.0000, disc_adaptive_weight 4.8845, codebook_loss 0.6801, utilization 0.0010, perplexity 20.5618, d_loss 0.0000, logits_real 0.0311, logits_fake 0.0312,
Train Epoch: [1/5] Iters:[640/40036] gen_loss 0.5601, rec_loss 0.0707, lpips_loss 0.4893, g_loss -0.0277, disc_weight 0.0000, disc_adaptive_weight 4.9004, codebook_loss 0.6753, utilization 0.0010, perplexity 20.6740, d_loss 0.0000, logits_real 0.0298, logits_fake 0.0284,
Train Epoch: [1/5] Iters:[650/40036] gen_loss 0.5606, rec_loss 0.0698, lpips_loss 0.4909, g_loss -0.0246, disc_weight 0.0000, disc_adaptive_weight 4.8592, codebook_loss 0.6749, utilization 0.0010, perplexity 20.7989, d_loss 0.0000, logits_real 0.0262, logits_fake 0.0239,
Train Epoch: [1/5] Iters:[660/40036] gen_loss 0.5621, rec_loss 0.0715, lpips_loss 0.4905, g_loss -0.0255, disc_weight 0.0000, disc_adaptive_weight 4.8295, codebook_loss 0.6815, utilization 0.0010, perplexity 20.6086, d_loss 0.0000, logits_real 0.0248, logits_fake 0.0248,
Train Epoch: [1/5] Iters:[670/40036] gen_loss 0.5584, rec_loss 0.0709, lpips_loss 0.4875, g_loss -0.0236, disc_weight 0.0000, disc_adaptive_weight 4.8236, codebook_loss 0.6818, utilization 0.0010, perplexity 20.7897, d_loss 0.0000, logits_real 0.0261, logits_fake 0.0248,
Train Epoch: [1/5] Iters:[680/40036] gen_loss 0.5564, rec_loss 0.0701, lpips_loss 0.4863, g_loss -0.0245, disc_weight 0.0000, disc_adaptive_weight 4.7182, codebook_loss 0.6873, utilization 0.0010, perplexity 20.7885, d_loss 0.0000, logits_real 0.0268, logits_fake 0.0255,
Train Epoch: [1/5] Iters:[690/40036] gen_loss 0.5553, rec_loss 0.0694, lpips_loss 0.4859, g_loss -0.0275, disc_weight 0.0000, disc_adaptive_weight 4.8126, codebook_loss 0.6854, utilization 0.0010, perplexity 20.7170, d_loss 0.0000, logits_real 0.0278, logits_fake 0.0294,
Train Epoch: [1/5] Iters:[700/40036] gen_loss 0.5553, rec_loss 0.0696, lpips_loss 0.4856, g_loss -0.0303, disc_weight 0.0000, disc_adaptive_weight 5.1319, codebook_loss 0.6802, utilization 0.0010, perplexity 20.6343, d_loss 0.0000, logits_real 0.0284, logits_fake 0.0323,
Train Epoch: [1/5] Iters:[710/40036] gen_loss 0.5555, rec_loss 0.0688, lpips_loss 0.4866, g_loss -0.0325, disc_weight 0.0000, disc_adaptive_weight 5.1190, codebook_loss 0.6767, utilization 0.0010, perplexity 20.6366, d_loss 0.0000, logits_real 0.0309, logits_fake 0.0340,
Train Epoch: [1/5] Iters:[720/40036] gen_loss 0.5568, rec_loss 0.0693, lpips_loss 0.4875, g_loss -0.0362, disc_weight 0.0000, disc_adaptive_weight 4.8853, codebook_loss 0.6793, utilization 0.0010, perplexity 20.4305, d_loss 0.0000, logits_real 0.0310, logits_fake 0.0353,
