Train Epoch: [1/5] Iters:[2990/40036] gen_loss 0.5095, rec_loss 0.0626, lpips_loss 0.4469, g_loss 0.2102, disc_weight 0.0000, disc_adaptive_weight 4.1517, codebook_loss 0.6421, utilization 0.0018, perplexity 21.2457, d_loss 0.0000, logits_real -0.2017, logits_fake -0.2106,
Train Epoch: [1/5] Iters:[3000/40036] gen_loss 0.5071, rec_loss 0.0623, lpips_loss 0.4448, g_loss 0.2119, disc_weight 0.0000, disc_adaptive_weight 3.9569, codebook_loss 0.6416, utilization 0.0018, perplexity 21.3234, d_loss 0.0000, logits_real -0.2024, logits_fake -0.2117,
Train Epoch: [1/5] Iters:[3010/40036] gen_loss 0.5106, rec_loss 0.0631, lpips_loss 0.4475, g_loss 0.2086, disc_weight 0.0000, disc_adaptive_weight 3.7577, codebook_loss 0.6279, utilization 0.0018, perplexity 21.2034, d_loss 0.0000, logits_real -0.2038, logits_fake -0.2121,
Train Epoch: [1/5] Iters:[3020/40036] gen_loss 0.5109, rec_loss 0.0634, lpips_loss 0.4475, g_loss 0.2104, disc_weight 0.0000, disc_adaptive_weight 3.7523, codebook_loss 0.6275, utilization 0.0018, perplexity 21.2108, d_loss 0.0000, logits_real -0.2032, logits_fake -0.2136,
Train Epoch: [1/5] Iters:[3030/40036] gen_loss 0.5111, rec_loss 0.0647, lpips_loss 0.4464, g_loss 0.2112, disc_weight 0.0000, disc_adaptive_weight 3.7337, codebook_loss 0.6294, utilization 0.0018, perplexity 21.2721, d_loss 0.0000, logits_real -0.2063, logits_fake -0.2147,
Train Epoch: [1/5] Iters:[3040/40036] gen_loss 0.5137, rec_loss 0.0651, lpips_loss 0.4486, g_loss 0.2113, disc_weight 0.0000, disc_adaptive_weight 3.7774, codebook_loss 0.6239, utilization 0.0018, perplexity 21.3258, d_loss 0.0000, logits_real -0.2079, logits_fake -0.2151,
Train Epoch: [1/5] Iters:[3050/40036] gen_loss 0.5134, rec_loss 0.0646, lpips_loss 0.4488, g_loss 0.2110, disc_weight 0.0000, disc_adaptive_weight 3.7813, codebook_loss 0.6239, utilization 0.0018, perplexity 21.3867, d_loss 0.0000, logits_real -0.2070, logits_fake -0.2145,
Train Epoch: [1/5] Iters:[3060/40036] gen_loss 0.5120, rec_loss 0.0638, lpips_loss 0.4482, g_loss 0.2137, disc_weight 0.0000, disc_adaptive_weight 3.6812, codebook_loss 0.6288, utilization 0.0018, perplexity 21.4622, d_loss 0.0000, logits_real -0.2077, logits_fake -0.2146,
Train Epoch: [1/5] Iters:[3070/40036] gen_loss 0.5100, rec_loss 0.0634, lpips_loss 0.4466, g_loss 0.2116, disc_weight 0.0000, disc_adaptive_weight 3.7601, codebook_loss 0.6327, utilization 0.0018, perplexity 21.5504, d_loss 0.0000, logits_real -0.2073, logits_fake -0.2128,
Train Epoch: [1/5] Iters:[3080/40036] gen_loss 0.5101, rec_loss 0.0636, lpips_loss 0.4465, g_loss 0.2112, disc_weight 0.0000, disc_adaptive_weight 3.6405, codebook_loss 0.6308, utilization 0.0018, perplexity 21.5723, d_loss 0.0000, logits_real -0.2050, logits_fake -0.2119,
Train Epoch: [1/5] Iters:[3090/40036] gen_loss 0.5098, rec_loss 0.0642, lpips_loss 0.4456, g_loss 0.2103, disc_weight 0.0000, disc_adaptive_weight 3.5254, codebook_loss 0.6320, utilization 0.0018, perplexity 21.4464, d_loss 0.0000, logits_real -0.2058, logits_fake -0.2117,
Train Epoch: [1/5] Iters:[3100/40036] gen_loss 0.5119, rec_loss 0.0654, lpips_loss 0.4465, g_loss 0.2111, disc_weight 0.0000, disc_adaptive_weight 3.4373, codebook_loss 0.6323, utilization 0.0018, perplexity 21.4288, d_loss 0.0000, logits_real -0.2053, logits_fake -0.2108,
Train Epoch: [1/5] Iters:[3110/40036] gen_loss 0.5099, rec_loss 0.0643, lpips_loss 0.4457, g_loss 0.2120, disc_weight 0.0000, disc_adaptive_weight 3.3832, codebook_loss 0.6317, utilization 0.0018, perplexity 21.4207, d_loss 0.0000, logits_real -0.2082, logits_fake -0.2129,
Train Epoch: [1/5] Iters:[3120/40036] gen_loss 0.5119, rec_loss 0.0650, lpips_loss 0.4469, g_loss 0.2114, disc_weight 0.0000, disc_adaptive_weight 3.2812, codebook_loss 0.6322, utilization 0.0018, perplexity 21.2919, d_loss 0.0000, logits_real -0.2098, logits_fake -0.2134,
Train Epoch: [1/5] Iters:[3130/40036] gen_loss 0.5123, rec_loss 0.0640, lpips_loss 0.4483, g_loss 0.2137, disc_weight 0.0000, disc_adaptive_weight 3.3216, codebook_loss 0.6361, utilization 0.0018, perplexity 21.3276, d_loss 0.0000, logits_real -0.2117, logits_fake -0.2152,
Train Epoch: [1/5] Iters:[3140/40036] gen_loss 0.5123, rec_loss 0.0634, lpips_loss 0.4489, g_loss 0.2159, disc_weight 0.0000, disc_adaptive_weight 3.3310, codebook_loss 0.6390, utilization 0.0018, perplexity 21.5312, d_loss 0.0000, logits_real -0.2108, logits_fake -0.2172,
Train Epoch: [1/5] Iters:[3150/40036] gen_loss 0.5090, rec_loss 0.0628, lpips_loss 0.4462, g_loss 0.2151, disc_weight 0.0000, disc_adaptive_weight 3.2256, codebook_loss 0.6420, utilization 0.0018, perplexity 21.5427, d_loss 0.0000, logits_real -0.2116, logits_fake -0.2182,
Train Epoch: [1/5] Iters:[3160/40036] gen_loss 0.5093, rec_loss 0.0636, lpips_loss 0.4457, g_loss 0.2154, disc_weight 0.0000, disc_adaptive_weight 3.4652, codebook_loss 0.6441, utilization 0.0018, perplexity 21.4888, d_loss 0.0000, logits_real -0.2112, logits_fake -0.2185,
Train Epoch: [1/5] Iters:[3170/40036] gen_loss 0.5070, rec_loss 0.0631, lpips_loss 0.4438, g_loss 0.2194, disc_weight 0.0000, disc_adaptive_weight 3.5562, codebook_loss 0.6414, utilization 0.0018, perplexity 21.5813, d_loss 0.0000, logits_real -0.2111, logits_fake -0.2184,
Train Epoch: [1/5] Iters:[3180/40036] gen_loss 0.5065, rec_loss 0.0635, lpips_loss 0.4430, g_loss 0.2199, disc_weight 0.0000, disc_adaptive_weight 3.5529, codebook_loss 0.6420, utilization 0.0018, perplexity 21.6082, d_loss 0.0000, logits_real -0.2112, logits_fake -0.2187,
Train Epoch: [1/5] Iters:[3190/40036] gen_loss 0.5081, rec_loss 0.0638, lpips_loss 0.4443, g_loss 0.2157, disc_weight 0.0000, disc_adaptive_weight 3.5116, codebook_loss 0.6364, utilization 0.0018, perplexity 21.5914, d_loss 0.0000, logits_real -0.2090, logits_fake -0.2140,
Train Epoch: [1/5] Iters:[3200/40036] gen_loss 0.5116, rec_loss 0.0641, lpips_loss 0.4475, g_loss 0.2154, disc_weight 0.0000, disc_adaptive_weight 3.6153, codebook_loss 0.6310, utilization 0.0018, perplexity 21.5221, d_loss 0.0000, logits_real -0.2095, logits_fake -0.2136,
Train Epoch: [1/5] Iters:[3210/40036] gen_loss 0.5116, rec_loss 0.0643, lpips_loss 0.4474, g_loss 0.2157, disc_weight 0.0000, disc_adaptive_weight 3.7655, codebook_loss 0.6270, utilization 0.0018, perplexity 21.5937, d_loss 0.0000, logits_real -0.2074, logits_fake -0.2117,
Train Epoch: [1/5] Iters:[3220/40036] gen_loss 0.5117, rec_loss 0.0641, lpips_loss 0.4477, g_loss 0.2140, disc_weight 0.0000, disc_adaptive_weight 3.4614, codebook_loss 0.6245, utilization 0.0018, perplexity 21.6144, d_loss 0.0000, logits_real -0.2059, logits_fake -0.2131,
Train Epoch: [1/5] Iters:[3230/40036] gen_loss 0.5138, rec_loss 0.0652, lpips_loss 0.4486, g_loss 0.2126, disc_weight 0.0000, disc_adaptive_weight 3.6723, codebook_loss 0.6163, utilization 0.0018, perplexity 21.5365, d_loss 0.0000, logits_real -0.2060, logits_fake -0.2099,
Train Epoch: [1/5] Iters:[3240/40036] gen_loss 0.5123, rec_loss 0.0650, lpips_loss 0.4472, g_loss 0.2144, disc_weight 0.0000, disc_adaptive_weight 3.7170, codebook_loss 0.6222, utilization 0.0019, perplexity 21.5806, d_loss 0.0000, logits_real -0.2085, logits_fake -0.2130,
Train Epoch: [1/5] Iters:[3250/40036] gen_loss 0.5106, rec_loss 0.0649, lpips_loss 0.4457, g_loss 0.2149, disc_weight 0.0000, disc_adaptive_weight 3.6537, codebook_loss 0.6328, utilization 0.0019, perplexity 21.6424, d_loss 0.0000, logits_real -0.2097, logits_fake -0.2143,
Train Epoch: [1/5] Iters:[3260/40036] gen_loss 0.5090, rec_loss 0.0636, lpips_loss 0.4454, g_loss 0.2150, disc_weight 0.0000, disc_adaptive_weight 3.5252, codebook_loss 0.6346, utilization 0.0018, perplexity 21.5067, d_loss 0.0000, logits_real -0.2111, logits_fake -0.2160,
Train Epoch: [1/5] Iters:[3270/40036] gen_loss 0.5095, rec_loss 0.0636, lpips_loss 0.4459, g_loss 0.2137, disc_weight 0.0000, disc_adaptive_weight 3.9908, codebook_loss 0.6389, utilization 0.0018, perplexity 21.4925, d_loss 0.0000, logits_real -0.2107, logits_fake -0.2144,
Train Epoch: [1/5] Iters:[3280/40036] gen_loss 0.5065, rec_loss 0.0624, lpips_loss 0.4442, g_loss 0.2128, disc_weight 0.0000, disc_adaptive_weight 3.8747, codebook_loss 0.6474, utilization 0.0018, perplexity 21.6002, d_loss 0.0000, logits_real -0.2087, logits_fake -0.2170,
Train Epoch: [1/5] Iters:[3290/40036] gen_loss 0.5071, rec_loss 0.0627, lpips_loss 0.4444, g_loss 0.2156, disc_weight 0.0000, disc_adaptive_weight 3.9068, codebook_loss 0.6483, utilization 0.0018, perplexity 21.5235, d_loss 0.0000, logits_real -0.2091, logits_fake -0.2192,
Train Epoch: [1/5] Iters:[3300/40036] gen_loss 0.5054, rec_loss 0.0624, lpips_loss 0.4429, g_loss 0.2170, disc_weight 0.0000, disc_adaptive_weight 4.0016, codebook_loss 0.6435, utilization 0.0018, perplexity 21.5767, d_loss 0.0000, logits_real -0.2055, logits_fake -0.2204,
Train Epoch: [1/5] Iters:[3310/40036] gen_loss 0.5067, rec_loss 0.0636, lpips_loss 0.4431, g_loss 0.2162, disc_weight 0.0000, disc_adaptive_weight 4.0850, codebook_loss 0.6398, utilization 0.0018, perplexity 21.7555, d_loss 0.0000, logits_real -0.2038, logits_fake -0.2201,
Train Epoch: [1/5] Iters:[3320/40036] gen_loss 0.5047, rec_loss 0.0627, lpips_loss 0.4421, g_loss 0.2177, disc_weight 0.0000, disc_adaptive_weight 3.9216, codebook_loss 0.6387, utilization 0.0018, perplexity 21.7267, d_loss 0.0000, logits_real -0.2053, logits_fake -0.2205,
Train Epoch: [1/5] Iters:[3330/40036] gen_loss 0.5065, rec_loss 0.0629, lpips_loss 0.4436, g_loss 0.2204, disc_weight 0.0000, disc_adaptive_weight 3.8541, codebook_loss 0.6394, utilization 0.0018, perplexity 21.5730, d_loss 0.0000, logits_real -0.2070, logits_fake -0.2225,
Train Epoch: [1/5] Iters:[3340/40036] gen_loss 0.5083, rec_loss 0.0628, lpips_loss 0.4455, g_loss 0.2183, disc_weight 0.0000, disc_adaptive_weight 3.9307, codebook_loss 0.6344, utilization 0.0018, perplexity 21.4341, d_loss 0.0000, logits_real -0.2080, logits_fake -0.2192,
Train Epoch: [1/5] Iters:[3350/40036] gen_loss 0.5094, rec_loss 0.0630, lpips_loss 0.4465, g_loss 0.2164, disc_weight 0.0000, disc_adaptive_weight 4.0157, codebook_loss 0.6294, utilization 0.0018, perplexity 21.3203, d_loss 0.0000, logits_real -0.2097, logits_fake -0.2172,
Train Epoch: [1/5] Iters:[3360/40036] gen_loss 0.5105, rec_loss 0.0642, lpips_loss 0.4463, g_loss 0.2162, disc_weight 0.0000, disc_adaptive_weight 3.9468, codebook_loss 0.6337, utilization 0.0018, perplexity 21.2744, d_loss 0.0000, logits_real -0.2102, logits_fake -0.2164,
Train Epoch: [1/5] Iters:[3370/40036] gen_loss 0.5135, rec_loss 0.0651, lpips_loss 0.4484, g_loss 0.2166, disc_weight 0.0000, disc_adaptive_weight 3.8199, codebook_loss 0.6281, utilization 0.0018, perplexity 21.3238, d_loss 0.0000, logits_real -0.2092, logits_fake -0.2171,
Train Epoch: [1/5] Iters:[3380/40036] gen_loss 0.5131, rec_loss 0.0649, lpips_loss 0.4482, g_loss 0.2140, disc_weight 0.0000, disc_adaptive_weight 3.8831, codebook_loss 0.6201, utilization 0.0018, perplexity 21.4196, d_loss 0.0000, logits_real -0.2072, logits_fake -0.2144,
Train Epoch: [1/5] Iters:[3390/40036] gen_loss 0.5108, rec_loss 0.0644, lpips_loss 0.4463, g_loss 0.2134, disc_weight 0.0000, disc_adaptive_weight 3.9387, codebook_loss 0.6170, utilization 0.0018, perplexity 21.5127, d_loss 0.0000, logits_real -0.2075, logits_fake -0.2148,
Train Epoch: [1/5] Iters:[3400/40036] gen_loss 0.5104, rec_loss 0.0645, lpips_loss 0.4459, g_loss 0.2156, disc_weight 0.0000, disc_adaptive_weight 3.8565, codebook_loss 0.6240, utilization 0.0018, perplexity 21.5825, d_loss 0.0000, logits_real -0.2099, logits_fake -0.2165,
Train Epoch: [1/5] Iters:[3410/40036] gen_loss 0.5074, rec_loss 0.0629, lpips_loss 0.4445, g_loss 0.2180, disc_weight 0.0000, disc_adaptive_weight 3.9456, codebook_loss 0.6315, utilization 0.0018, perplexity 21.7276, d_loss 0.0000, logits_real -0.2106, logits_fake -0.2192,
Train Epoch: [1/5] Iters:[3420/40036] gen_loss 0.5071, rec_loss 0.0634, lpips_loss 0.4437, g_loss 0.2154, disc_weight 0.0000, disc_adaptive_weight 4.0367, codebook_loss 0.6346, utilization 0.0018, perplexity 21.7029, d_loss 0.0000, logits_real -0.2105, logits_fake -0.2175,
Train Epoch: [1/5] Iters:[3430/40036] gen_loss 0.5067, rec_loss 0.0631, lpips_loss 0.4435, g_loss 0.2134, disc_weight 0.0000, disc_adaptive_weight 3.9195, codebook_loss 0.6367, utilization 0.0018, perplexity 21.6314, d_loss 0.0000, logits_real -0.2080, logits_fake -0.2152,
Train Epoch: [1/5] Iters:[3440/40036] gen_loss 0.5060, rec_loss 0.0630, lpips_loss 0.4429, g_loss 0.2127, disc_weight 0.0000, disc_adaptive_weight 3.8138, codebook_loss 0.6414, utilization 0.0018, perplexity 21.6306, d_loss 0.0000, logits_real -0.2064, logits_fake -0.2163,
Train Epoch: [1/5] Iters:[3450/40036] gen_loss 0.5066, rec_loss 0.0629, lpips_loss 0.4437, g_loss 0.2076, disc_weight 0.0000, disc_adaptive_weight 3.8072, codebook_loss 0.6404, utilization 0.0018, perplexity 21.6857, d_loss 0.0000, logits_real -0.2054, logits_fake -0.2138,
Train Epoch: [1/5] Iters:[3460/40036] gen_loss 0.5080, rec_loss 0.0630, lpips_loss 0.4450, g_loss 0.2064, disc_weight 0.0000, disc_adaptive_weight 3.6031, codebook_loss 0.6375, utilization 0.0018, perplexity 21.6100, d_loss 0.0000, logits_real -0.2069, logits_fake -0.2130,
Train Epoch: [1/5] Iters:[3470/40036] gen_loss 0.5086, rec_loss 0.0628, lpips_loss 0.4458, g_loss 0.2086, disc_weight 0.0000, disc_adaptive_weight 3.3450, codebook_loss 0.6447, utilization 0.0018, perplexity 21.5598, d_loss 0.0000, logits_real -0.2085, logits_fake -0.2142,
Train Epoch: [1/5] Iters:[3480/40036] gen_loss 0.5093, rec_loss 0.0636, lpips_loss 0.4456, g_loss 0.2115, disc_weight 0.0000, disc_adaptive_weight 3.2566, codebook_loss 0.6496, utilization 0.0018, perplexity 21.6482, d_loss 0.0000, logits_real -0.2113, logits_fake -0.2160,
Train Epoch: [1/5] Iters:[3490/40036] gen_loss 0.5091, rec_loss 0.0639, lpips_loss 0.4452, g_loss 0.2128, disc_weight 0.0000, disc_adaptive_weight 3.1580, codebook_loss 0.6515, utilization 0.0019, perplexity 21.8387, d_loss 0.0000, logits_real -0.2122, logits_fake -0.2148,
Train Epoch: [1/5] Iters:[3500/40036] gen_loss 0.5112, rec_loss 0.0649, lpips_loss 0.4464, g_loss 0.2172, disc_weight 0.0000, disc_adaptive_weight 3.1888, codebook_loss 0.6495, utilization 0.0019, perplexity 21.9399, d_loss 0.0000, logits_real -0.2130, logits_fake -0.2174,
Train Epoch: [1/5] Iters:[3510/40036] gen_loss 0.5100, rec_loss 0.0639, lpips_loss 0.4461, g_loss 0.2163, disc_weight 0.0000, disc_adaptive_weight 3.2427, codebook_loss 0.6468, utilization 0.0019, perplexity 21.8424, d_loss 0.0000, logits_real -0.2092, logits_fake -0.2157,
Train Epoch: [1/5] Iters:[3520/40036] gen_loss 0.5085, rec_loss 0.0631, lpips_loss 0.4453, g_loss 0.2163, disc_weight 0.0000, disc_adaptive_weight 3.4571, codebook_loss 0.6460, utilization 0.0018, perplexity 21.8572, d_loss 0.0000, logits_real -0.2098, logits_fake -0.2170,
Train Epoch: [1/5] Iters:[3530/40036] gen_loss 0.5102, rec_loss 0.0632, lpips_loss 0.4470, g_loss 0.2168, disc_weight 0.0000, disc_adaptive_weight 3.4280, codebook_loss 0.6410, utilization 0.0018, perplexity 21.7542, d_loss 0.0000, logits_real -0.2118, logits_fake -0.2189,
Train Epoch: [1/5] Iters:[3540/40036] gen_loss 0.5110, rec_loss 0.0631, lpips_loss 0.4479, g_loss 0.2171, disc_weight 0.0000, disc_adaptive_weight 3.4597, codebook_loss 0.6352, utilization 0.0018, perplexity 21.5198, d_loss 0.0000, logits_real -0.2095, logits_fake -0.2192,
Train Epoch: [1/5] Iters:[3550/40036] gen_loss 0.5072, rec_loss 0.0621, lpips_loss 0.4452, g_loss 0.2183, disc_weight 0.0000, disc_adaptive_weight 3.4829, codebook_loss 0.6416, utilization 0.0018, perplexity 21.4494, d_loss 0.0000, logits_real -0.2068, logits_fake -0.2192,
Train Epoch: [1/5] Iters:[3560/40036] gen_loss 0.5073, rec_loss 0.0629, lpips_loss 0.4444, g_loss 0.2201, disc_weight 0.0000, disc_adaptive_weight 3.4591, codebook_loss 0.6438, utilization 0.0018, perplexity 21.5045, d_loss 0.0000, logits_real -0.2102, logits_fake -0.2200,
Train Epoch: [1/5] Iters:[3570/40036] gen_loss 0.5083, rec_loss 0.0634, lpips_loss 0.4449, g_loss 0.2181, disc_weight 0.0000, disc_adaptive_weight 3.2930, codebook_loss 0.6418, utilization 0.0018, perplexity 21.5727, d_loss 0.0000, logits_real -0.2106, logits_fake -0.2190,
Train Epoch: [1/5] Iters:[3580/40036] gen_loss 0.5055, rec_loss 0.0631, lpips_loss 0.4424, g_loss 0.2191, disc_weight 0.0000, disc_adaptive_weight 3.3839, codebook_loss 0.6419, utilization 0.0018, perplexity 21.6495, d_loss 0.0000, logits_real -0.2087, logits_fake -0.2192,
Train Epoch: [1/5] Iters:[3590/40036] gen_loss 0.5053, rec_loss 0.0630, lpips_loss 0.4423, g_loss 0.2197, disc_weight 0.0000, disc_adaptive_weight 3.5389, codebook_loss 0.6473, utilization 0.0018, perplexity 21.8399, d_loss 0.0000, logits_real -0.2122, logits_fake -0.2205,
Train Epoch: [1/5] Iters:[3600/40036] gen_loss 0.5064, rec_loss 0.0628, lpips_loss 0.4435, g_loss 0.2170, disc_weight 0.0000, disc_adaptive_weight 3.6540, codebook_loss 0.6366, utilization 0.0018, perplexity 21.7576, d_loss 0.0000, logits_real -0.2142, logits_fake -0.2166,
Train Epoch: [1/5] Iters:[3610/40036] gen_loss 0.5087, rec_loss 0.0640, lpips_loss 0.4446, g_loss 0.2163, disc_weight 0.0000, disc_adaptive_weight 3.6093, codebook_loss 0.6321, utilization 0.0018, perplexity 21.7938, d_loss 0.0000, logits_real -0.2131, logits_fake -0.2154,
Train Epoch: [1/5] Iters:[3620/40036] gen_loss 0.5072, rec_loss 0.0639, lpips_loss 0.4433, g_loss 0.2159, disc_weight 0.0000, disc_adaptive_weight 3.9171, codebook_loss 0.6272, utilization 0.0018, perplexity 21.7448, d_loss 0.0000, logits_real -0.2127, logits_fake -0.2141,
Train Epoch: [1/5] Iters:[3630/40036] gen_loss 0.5058, rec_loss 0.0625, lpips_loss 0.4432, g_loss 0.2136, disc_weight 0.0000, disc_adaptive_weight 3.8507, codebook_loss 0.6298, utilization 0.0018, perplexity 21.6984, d_loss 0.0000, logits_real -0.2104, logits_fake -0.2105,
Train Epoch: [1/5] Iters:[3640/40036] gen_loss 0.5039, rec_loss 0.0618, lpips_loss 0.4421, g_loss 0.2124, disc_weight 0.0000, disc_adaptive_weight 3.7189, codebook_loss 0.6247, utilization 0.0018, perplexity 21.6368, d_loss 0.0000, logits_real -0.2090, logits_fake -0.2091,
Train Epoch: [1/5] Iters:[3650/40036] gen_loss 0.5058, rec_loss 0.0624, lpips_loss 0.4434, g_loss 0.2114, disc_weight 0.0000, disc_adaptive_weight 3.6595, codebook_loss 0.6202, utilization 0.0018, perplexity 21.6811, d_loss 0.0000, logits_real -0.2071, logits_fake -0.2096,
Train Epoch: [1/5] Iters:[3660/40036] gen_loss 0.5042, rec_loss 0.0614, lpips_loss 0.4428, g_loss 0.2113, disc_weight 0.0000, disc_adaptive_weight 3.9643, codebook_loss 0.6214, utilization 0.0018, perplexity 21.6044, d_loss 0.0000, logits_real -0.2066, logits_fake -0.2127,
Train Epoch: [1/5] Iters:[3670/40036] gen_loss 0.5052, rec_loss 0.0623, lpips_loss 0.4429, g_loss 0.2104, disc_weight 0.0000, disc_adaptive_weight 3.6863, codebook_loss 0.6238, utilization 0.0018, perplexity 21.6989, d_loss 0.0000, logits_real -0.2051, logits_fake -0.2123,
Train Epoch: [1/5] Iters:[3680/40036] gen_loss 0.5072, rec_loss 0.0634, lpips_loss 0.4438, g_loss 0.2114, disc_weight 0.0000, disc_adaptive_weight 3.8314, codebook_loss 0.6210, utilization 0.0018, perplexity 21.6672, d_loss 0.0000, logits_real -0.2084, logits_fake -0.2140,
Train Epoch: [1/5] Iters:[3690/40036] gen_loss 0.5116, rec_loss 0.0657, lpips_loss 0.4459, g_loss 0.2096, disc_weight 0.0000, disc_adaptive_weight 3.9245, codebook_loss 0.6253, utilization 0.0018, perplexity 21.6853, d_loss 0.0000, logits_real -0.2069, logits_fake -0.2136,
Train Epoch: [1/5] Iters:[3700/40036] gen_loss 0.5111, rec_loss 0.0656, lpips_loss 0.4455, g_loss 0.2122, disc_weight 0.0000, disc_adaptive_weight 3.9544, codebook_loss 0.6294, utilization 0.0018, perplexity 21.6993, d_loss 0.0000, logits_real -0.2081, logits_fake -0.2163,
Train Epoch: [1/5] Iters:[3710/40036] gen_loss 0.5095, rec_loss 0.0656, lpips_loss 0.4438, g_loss 0.2146, disc_weight 0.0000, disc_adaptive_weight 3.7690, codebook_loss 0.6330, utilization 0.0018, perplexity 21.7946, d_loss 0.0000, logits_real -0.2082, logits_fake -0.2162,
Train Epoch: [1/5] Iters:[3720/40036] gen_loss 0.5078, rec_loss 0.0642, lpips_loss 0.4437, g_loss 0.2163, disc_weight 0.0000, disc_adaptive_weight 3.9533, codebook_loss 0.6350, utilization 0.0018, perplexity 21.7713, d_loss 0.0000, logits_real -0.2073, logits_fake -0.2185,
Train Epoch: [1/5] Iters:[3730/40036] gen_loss 0.5079, rec_loss 0.0639, lpips_loss 0.4440, g_loss 0.2183, disc_weight 0.0000, disc_adaptive_weight 3.7769, codebook_loss 0.6351, utilization 0.0019, perplexity 22.0219, d_loss 0.0000, logits_real -0.2076, logits_fake -0.2209,
Train Epoch: [1/5] Iters:[3740/40036] gen_loss 0.5078, rec_loss 0.0632, lpips_loss 0.4445, g_loss 0.2197, disc_weight 0.0000, disc_adaptive_weight 3.7538, codebook_loss 0.6311, utilization 0.0019, perplexity 22.0067, d_loss 0.0000, logits_real -0.2076, logits_fake -0.2219,
Train Epoch: [1/5] Iters:[3750/40036] gen_loss 0.5059, rec_loss 0.0631, lpips_loss 0.4428, g_loss 0.2197, disc_weight 0.0000, disc_adaptive_weight 3.6649, codebook_loss 0.6366, utilization 0.0019, perplexity 21.9682, d_loss 0.0000, logits_real -0.2086, logits_fake -0.2216,
Train Epoch: [1/5] Iters:[3760/40036] gen_loss 0.5085, rec_loss 0.0636, lpips_loss 0.4449, g_loss 0.2171, disc_weight 0.0000, disc_adaptive_weight 3.7200, codebook_loss 0.6309, utilization 0.0019, perplexity 21.9975, d_loss 0.0000, logits_real -0.2094, logits_fake -0.2190,
Train Epoch: [1/5] Iters:[3770/40036] gen_loss 0.5081, rec_loss 0.0637, lpips_loss 0.4444, g_loss 0.2177, disc_weight 0.0000, disc_adaptive_weight 3.6097, codebook_loss 0.6280, utilization 0.0019, perplexity 21.9293, d_loss 0.0000, logits_real -0.2080, logits_fake -0.2163,
Train Epoch: [1/5] Iters:[3780/40036] gen_loss 0.5071, rec_loss 0.0635, lpips_loss 0.4436, g_loss 0.2139, disc_weight 0.0000, disc_adaptive_weight 3.7014, codebook_loss 0.6287, utilization 0.0019, perplexity 21.8328, d_loss 0.0000, logits_real -0.2066, logits_fake -0.2133,
Train Epoch: [1/5] Iters:[3790/40036] gen_loss 0.5063, rec_loss 0.0637, lpips_loss 0.4427, g_loss 0.2149, disc_weight 0.0000, disc_adaptive_weight 3.5721, codebook_loss 0.6320, utilization 0.0019, perplexity 21.8586, d_loss 0.0000, logits_real -0.2070, logits_fake -0.2134,
Train Epoch: [1/5] Iters:[3800/40036] gen_loss 0.5057, rec_loss 0.0632, lpips_loss 0.4426, g_loss 0.2138, disc_weight 0.0000, disc_adaptive_weight 3.5354, codebook_loss 0.6274, utilization 0.0019, perplexity 22.0205, d_loss 0.0000, logits_real -0.2062, logits_fake -0.2117,
Train Epoch: [1/5] Iters:[3810/40036] gen_loss 0.5065, rec_loss 0.0634, lpips_loss 0.4432, g_loss 0.2142, disc_weight 0.0000, disc_adaptive_weight 3.3722, codebook_loss 0.6305, utilization 0.0019, perplexity 21.9036, d_loss 0.0000, logits_real -0.2062, logits_fake -0.2121,
Train Epoch: [1/5] Iters:[3820/40036] gen_loss 0.5090, rec_loss 0.0639, lpips_loss 0.4452, g_loss 0.2149, disc_weight 0.0000, disc_adaptive_weight 3.4936, codebook_loss 0.6319, utilization 0.0019, perplexity 21.9049, d_loss 0.0000, logits_real -0.2100, logits_fake -0.2144,
Train Epoch: [1/5] Iters:[3830/40036] gen_loss 0.5086, rec_loss 0.0638, lpips_loss 0.4447, g_loss 0.2173, disc_weight 0.0000, disc_adaptive_weight 3.5651, codebook_loss 0.6352, utilization 0.0019, perplexity 21.9303, d_loss 0.0000, logits_real -0.2103, logits_fake -0.2161,
Train Epoch: [1/5] Iters:[3840/40036] gen_loss 0.5069, rec_loss 0.0635, lpips_loss 0.4434, g_loss 0.2164, disc_weight 0.0000, disc_adaptive_weight 3.7274, codebook_loss 0.6338, utilization 0.0019, perplexity 21.8716, d_loss 0.0000, logits_real -0.2118, logits_fake -0.2154,
Train Epoch: [1/5] Iters:[3850/40036] gen_loss 0.5081, rec_loss 0.0640, lpips_loss 0.4441, g_loss 0.2152, disc_weight 0.0000, disc_adaptive_weight 3.6515, codebook_loss 0.6370, utilization 0.0019, perplexity 21.7798, d_loss 0.0000, logits_real -0.2112, logits_fake -0.2156,
Train Epoch: [1/5] Iters:[3860/40036] gen_loss 0.5063, rec_loss 0.0629, lpips_loss 0.4433, g_loss 0.2188, disc_weight 0.0000, disc_adaptive_weight 3.6776, codebook_loss 0.6340, utilization 0.0018, perplexity 21.8696, d_loss 0.0000, logits_real -0.2137, logits_fake -0.2183,
Train Epoch: [1/5] Iters:[3870/40036] gen_loss 0.5054, rec_loss 0.0628, lpips_loss 0.4425, g_loss 0.2215, disc_weight 0.0000, disc_adaptive_weight 3.6165, codebook_loss 0.6312, utilization 0.0018, perplexity 21.8510, d_loss 0.0000, logits_real -0.2133, logits_fake -0.2186,
