Train Epoch: [1/5] Iters:[810/20018] gen_loss 0.3181, rec_loss 0.0336, lpips_loss 0.2845, g_loss 0.2118, disc_weight 0.0000, disc_adaptive_weight 2.7392, codebook_loss 0.1149, utilization 0.1235, perplexity 6220.2992, d_loss 0.0000, logits_real -0.2089, logits_fake -0.2117,
Train Epoch: [1/5] Iters:[820/20018] gen_loss 0.3180, rec_loss 0.0337, lpips_loss 0.2843, g_loss 0.2117, disc_weight 0.0000, disc_adaptive_weight 2.6340, codebook_loss 0.1152, utilization 0.1235, perplexity 6229.2614, d_loss 0.0000, logits_real -0.2093, logits_fake -0.2128,
Train Epoch: [1/5] Iters:[830/20018] gen_loss 0.3174, rec_loss 0.0337, lpips_loss 0.2838, g_loss 0.2101, disc_weight 0.0000, disc_adaptive_weight 2.7123, codebook_loss 0.1149, utilization 0.1233, perplexity 6212.5097, d_loss 0.0000, logits_real -0.2081, logits_fake -0.2114,
Train Epoch: [1/5] Iters:[840/20018] gen_loss 0.3168, rec_loss 0.0335, lpips_loss 0.2833, g_loss 0.2122, disc_weight 0.0000, disc_adaptive_weight 2.8420, codebook_loss 0.1146, utilization 0.1231, perplexity 6219.9356, d_loss 0.0000, logits_real -0.2105, logits_fake -0.2141,
Train Epoch: [1/5] Iters:[850/20018] gen_loss 0.3156, rec_loss 0.0332, lpips_loss 0.2824, g_loss 0.2117, disc_weight 0.0000, disc_adaptive_weight 2.7835, codebook_loss 0.1144, utilization 0.1231, perplexity 6216.8577, d_loss 0.0000, logits_real -0.2102, logits_fake -0.2132,
Train Epoch: [1/5] Iters:[860/20018] gen_loss 0.3158, rec_loss 0.0335, lpips_loss 0.2823, g_loss 0.2107, disc_weight 0.0000, disc_adaptive_weight 2.7688, codebook_loss 0.1144, utilization 0.1231, perplexity 6191.5866, d_loss 0.0000, logits_real -0.2104, logits_fake -0.2130,
Train Epoch: [1/5] Iters:[870/20018] gen_loss 0.3175, rec_loss 0.0336, lpips_loss 0.2838, g_loss 0.2112, disc_weight 0.0000, disc_adaptive_weight 2.7890, codebook_loss 0.1144, utilization 0.1231, perplexity 6173.1964, d_loss 0.0000, logits_real -0.2097, logits_fake -0.2122,
Train Epoch: [1/5] Iters:[880/20018] gen_loss 0.3181, rec_loss 0.0337, lpips_loss 0.2844, g_loss 0.2132, disc_weight 0.0000, disc_adaptive_weight 2.6293, codebook_loss 0.1143, utilization 0.1232, perplexity 6178.5394, d_loss 0.0000, logits_real -0.2097, logits_fake -0.2129,
Train Epoch: [1/5] Iters:[890/20018] gen_loss 0.3162, rec_loss 0.0332, lpips_loss 0.2830, g_loss 0.2139, disc_weight 0.0000, disc_adaptive_weight 2.5434, codebook_loss 0.1135, utilization 0.1230, perplexity 6158.5270, d_loss 0.0000, logits_real -0.2104, logits_fake -0.2137,
Train Epoch: [1/5] Iters:[900/20018] gen_loss 0.3181, rec_loss 0.0336, lpips_loss 0.2845, g_loss 0.2147, disc_weight 0.0000, disc_adaptive_weight 2.5401, codebook_loss 0.1133, utilization 0.1231, perplexity 6181.4224, d_loss 0.0000, logits_real -0.2099, logits_fake -0.2145,
Train Epoch: [1/5] Iters:[910/20018] gen_loss 0.3178, rec_loss 0.0333, lpips_loss 0.2845, g_loss 0.2124, disc_weight 0.0000, disc_adaptive_weight 2.5862, codebook_loss 0.1132, utilization 0.1231, perplexity 6195.4050, d_loss 0.0000, logits_real -0.2084, logits_fake -0.2124,
Train Epoch: [1/5] Iters:[920/20018] gen_loss 0.3152, rec_loss 0.0331, lpips_loss 0.2821, g_loss 0.2122, disc_weight 0.0000, disc_adaptive_weight 2.4497, codebook_loss 0.1131, utilization 0.1233, perplexity 6202.1256, d_loss 0.0000, logits_real -0.2083, logits_fake -0.2127,
Train Epoch: [1/5] Iters:[930/20018] gen_loss 0.3158, rec_loss 0.0333, lpips_loss 0.2825, g_loss 0.2128, disc_weight 0.0000, disc_adaptive_weight 2.4632, codebook_loss 0.1130, utilization 0.1232, perplexity 6199.7841, d_loss 0.0000, logits_real -0.2100, logits_fake -0.2136,
Train Epoch: [1/5] Iters:[940/20018] gen_loss 0.3163, rec_loss 0.0333, lpips_loss 0.2830, g_loss 0.2121, disc_weight 0.0000, disc_adaptive_weight 2.4695, codebook_loss 0.1132, utilization 0.1232, perplexity 6191.2444, d_loss 0.0000, logits_real -0.2095, logits_fake -0.2116,
Train Epoch: [1/5] Iters:[950/20018] gen_loss 0.3154, rec_loss 0.0330, lpips_loss 0.2824, g_loss 0.2118, disc_weight 0.0000, disc_adaptive_weight 2.5222, codebook_loss 0.1135, utilization 0.1229, perplexity 6173.7267, d_loss 0.0000, logits_real -0.2096, logits_fake -0.2116,
Train Epoch: [1/5] Iters:[960/20018] gen_loss 0.3158, rec_loss 0.0331, lpips_loss 0.2827, g_loss 0.2134, disc_weight 0.0000, disc_adaptive_weight 2.4070, codebook_loss 0.1133, utilization 0.1230, perplexity 6180.1836, d_loss 0.0000, logits_real -0.2124, logits_fake -0.2127,
Train Epoch: [1/5] Iters:[970/20018] gen_loss 0.3173, rec_loss 0.0333, lpips_loss 0.2840, g_loss 0.2145, disc_weight 0.0000, disc_adaptive_weight 2.4484, codebook_loss 0.1131, utilization 0.1230, perplexity 6204.2244, d_loss 0.0000, logits_real -0.2138, logits_fake -0.2139,
Train Epoch: [1/5] Iters:[980/20018] gen_loss 0.3165, rec_loss 0.0332, lpips_loss 0.2834, g_loss 0.2144, disc_weight 0.0000, disc_adaptive_weight 2.5356, codebook_loss 0.1125, utilization 0.1229, perplexity 6203.9373, d_loss 0.0000, logits_real -0.2130, logits_fake -0.2131,
Train Epoch: [1/5] Iters:[990/20018] gen_loss 0.3153, rec_loss 0.0332, lpips_loss 0.2821, g_loss 0.2141, disc_weight 0.0000, disc_adaptive_weight 2.5638, codebook_loss 0.1127, utilization 0.1229, perplexity 6204.9177, d_loss 0.0000, logits_real -0.2116, logits_fake -0.2124,
Train Epoch: [1/5] Iters:[1000/20018] gen_loss 0.3156, rec_loss 0.0336, lpips_loss 0.2820, g_loss 0.2156, disc_weight 0.0000, disc_adaptive_weight 2.5137, codebook_loss 0.1130, utilization 0.1233, perplexity 6220.8065, d_loss 0.0000, logits_real -0.2123, logits_fake -0.2119,
Train Epoch: [1/5] Iters:[1010/20018] gen_loss 0.3140, rec_loss 0.0332, lpips_loss 0.2808, g_loss 0.2162, disc_weight 0.0000, disc_adaptive_weight 2.4498, codebook_loss 0.1130, utilization 0.1231, perplexity 6203.0156, d_loss 0.0000, logits_real -0.2092, logits_fake -0.2118,
Train Epoch: [1/5] Iters:[1020/20018] gen_loss 0.3141, rec_loss 0.0332, lpips_loss 0.2809, g_loss 0.2142, disc_weight 0.0000, disc_adaptive_weight 2.5668, codebook_loss 0.1129, utilization 0.1229, perplexity 6179.2007, d_loss 0.0000, logits_real -0.2075, logits_fake -0.2096,
Train Epoch: [1/5] Iters:[1030/20018] gen_loss 0.3151, rec_loss 0.0334, lpips_loss 0.2817, g_loss 0.2140, disc_weight 0.0000, disc_adaptive_weight 2.5032, codebook_loss 0.1134, utilization 0.1231, perplexity 6187.0916, d_loss 0.0000, logits_real -0.2080, logits_fake -0.2097,
Train Epoch: [1/5] Iters:[1040/20018] gen_loss 0.3172, rec_loss 0.0338, lpips_loss 0.2835, g_loss 0.2134, disc_weight 0.0000, disc_adaptive_weight 2.4452, codebook_loss 0.1132, utilization 0.1230, perplexity 6192.7680, d_loss 0.0000, logits_real -0.2086, logits_fake -0.2101,
Train Epoch: [1/5] Iters:[1050/20018] gen_loss 0.3162, rec_loss 0.0334, lpips_loss 0.2828, g_loss 0.2135, disc_weight 0.0000, disc_adaptive_weight 2.3205, codebook_loss 0.1128, utilization 0.1228, perplexity 6190.8082, d_loss 0.0000, logits_real -0.2082, logits_fake -0.2107,
Train Epoch: [1/5] Iters:[1060/20018] gen_loss 0.3157, rec_loss 0.0333, lpips_loss 0.2824, g_loss 0.2114, disc_weight 0.0000, disc_adaptive_weight 2.3620, codebook_loss 0.1126, utilization 0.1227, perplexity 6202.8856, d_loss 0.0000, logits_real -0.2089, logits_fake -0.2109,
Train Epoch: [1/5] Iters:[1070/20018] gen_loss 0.3158, rec_loss 0.0330, lpips_loss 0.2828, g_loss 0.2115, disc_weight 0.0000, disc_adaptive_weight 2.2015, codebook_loss 0.1125, utilization 0.1228, perplexity 6218.2171, d_loss 0.0000, logits_real -0.2092, logits_fake -0.2116,
Train Epoch: [1/5] Iters:[1080/20018] gen_loss 0.3151, rec_loss 0.0328, lpips_loss 0.2823, g_loss 0.2120, disc_weight 0.0000, disc_adaptive_weight 2.1917, codebook_loss 0.1120, utilization 0.1229, perplexity 6235.4436, d_loss 0.0000, logits_real -0.2103, logits_fake -0.2135,
Train Epoch: [1/5] Iters:[1090/20018] gen_loss 0.3137, rec_loss 0.0326, lpips_loss 0.2811, g_loss 0.2124, disc_weight 0.0000, disc_adaptive_weight 2.1756, codebook_loss 0.1116, utilization 0.1229, perplexity 6228.5451, d_loss 0.0000, logits_real -0.2098, logits_fake -0.2137,
Train Epoch: [1/5] Iters:[1100/20018] gen_loss 0.3144, rec_loss 0.0327, lpips_loss 0.2817, g_loss 0.2109, disc_weight 0.0000, disc_adaptive_weight 2.1652, codebook_loss 0.1111, utilization 0.1228, perplexity 6222.7510, d_loss 0.0000, logits_real -0.2087, logits_fake -0.2131,
Train Epoch: [1/5] Iters:[1110/20018] gen_loss 0.3131, rec_loss 0.0326, lpips_loss 0.2805, g_loss 0.2113, disc_weight 0.0000, disc_adaptive_weight 2.2225, codebook_loss 0.1112, utilization 0.1228, perplexity 6208.4536, d_loss 0.0000, logits_real -0.2075, logits_fake -0.2108,
Train Epoch: [1/5] Iters:[1120/20018] gen_loss 0.3138, rec_loss 0.0334, lpips_loss 0.2804, g_loss 0.2106, disc_weight 0.0000, disc_adaptive_weight 2.3419, codebook_loss 0.1115, utilization 0.1229, perplexity 6219.4230, d_loss 0.0000, logits_real -0.2079, logits_fake -0.2095,
Train Epoch: [1/5] Iters:[1130/20018] gen_loss 0.3132, rec_loss 0.0332, lpips_loss 0.2799, g_loss 0.2094, disc_weight 0.0000, disc_adaptive_weight 2.2885, codebook_loss 0.1117, utilization 0.1228, perplexity 6211.1713, d_loss 0.0000, logits_real -0.2058, logits_fake -0.2082,
Train Epoch: [1/5] Iters:[1140/20018] gen_loss 0.3148, rec_loss 0.0338, lpips_loss 0.2810, g_loss 0.2112, disc_weight 0.0000, disc_adaptive_weight 2.3910, codebook_loss 0.1124, utilization 0.1230, perplexity 6220.3287, d_loss 0.0000, logits_real -0.2084, logits_fake -0.2113,
Train Epoch: [1/5] Iters:[1150/20018] gen_loss 0.3155, rec_loss 0.0340, lpips_loss 0.2815, g_loss 0.2106, disc_weight 0.0000, disc_adaptive_weight 2.6900, codebook_loss 0.1127, utilization 0.1232, perplexity 6240.6927, d_loss 0.0000, logits_real -0.2082, logits_fake -0.2103,
Train Epoch: [1/5] Iters:[1160/20018] gen_loss 0.3187, rec_loss 0.0350, lpips_loss 0.2837, g_loss 0.2097, disc_weight 0.0000, disc_adaptive_weight 2.7261, codebook_loss 0.1130, utilization 0.1234, perplexity 6251.4623, d_loss 0.0000, logits_real -0.2093, logits_fake -0.2114,
Train Epoch: [1/5] Iters:[1170/20018] gen_loss 0.3170, rec_loss 0.0341, lpips_loss 0.2829, g_loss 0.2113, disc_weight 0.0000, disc_adaptive_weight 2.9461, codebook_loss 0.1123, utilization 0.1233, perplexity 6254.4496, d_loss 0.0000, logits_real -0.2102, logits_fake -0.2141,
Train Epoch: [1/5] Iters:[1180/20018] gen_loss 0.3152, rec_loss 0.0340, lpips_loss 0.2812, g_loss 0.2107, disc_weight 0.0000, disc_adaptive_weight 3.0750, codebook_loss 0.1121, utilization 0.1233, perplexity 6227.6201, d_loss 0.0000, logits_real -0.2094, logits_fake -0.2135,
Train Epoch: [1/5] Iters:[1190/20018] gen_loss 0.3153, rec_loss 0.0341, lpips_loss 0.2812, g_loss 0.2085, disc_weight 0.0000, disc_adaptive_weight 3.0783, codebook_loss 0.1118, utilization 0.1231, perplexity 6223.0346, d_loss 0.0000, logits_real -0.2074, logits_fake -0.2102,
Train Epoch: [1/5] Iters:[1200/20018] gen_loss 0.3149, rec_loss 0.0340, lpips_loss 0.2809, g_loss 0.2098, disc_weight 0.0000, disc_adaptive_weight 2.7794, codebook_loss 0.1114, utilization 0.1229, perplexity 6212.0255, d_loss 0.0000, logits_real -0.2086, logits_fake -0.2111,
Train Epoch: [1/5] Iters:[1210/20018] gen_loss 0.3127, rec_loss 0.0333, lpips_loss 0.2794, g_loss 0.2111, disc_weight 0.0000, disc_adaptive_weight 2.6982, codebook_loss 0.1112, utilization 0.1229, perplexity 6213.2719, d_loss 0.0000, logits_real -0.2082, logits_fake -0.2112,
Train Epoch: [1/5] Iters:[1220/20018] gen_loss 0.3117, rec_loss 0.0335, lpips_loss 0.2783, g_loss 0.2116, disc_weight 0.0000, disc_adaptive_weight 2.4213, codebook_loss 0.1111, utilization 0.1228, perplexity 6178.3452, d_loss 0.0000, logits_real -0.2061, logits_fake -0.2101,
Train Epoch: [1/5] Iters:[1230/20018] gen_loss 0.3147, rec_loss 0.0344, lpips_loss 0.2804, g_loss 0.2134, disc_weight 0.0000, disc_adaptive_weight 2.4401, codebook_loss 0.1113, utilization 0.1227, perplexity 6190.8220, d_loss 0.0000, logits_real -0.2089, logits_fake -0.2109,
Train Epoch: [1/5] Iters:[1240/20018] gen_loss 0.3146, rec_loss 0.0341, lpips_loss 0.2805, g_loss 0.2121, disc_weight 0.0000, disc_adaptive_weight 2.4391, codebook_loss 0.1117, utilization 0.1228, perplexity 6200.5626, d_loss 0.0000, logits_real -0.2087, logits_fake -0.2096,
Train Epoch: [1/5] Iters:[1250/20018] gen_loss 0.3136, rec_loss 0.0340, lpips_loss 0.2796, g_loss 0.2113, disc_weight 0.0000, disc_adaptive_weight 2.4682, codebook_loss 0.1117, utilization 0.1227, perplexity 6180.2095, d_loss 0.0000, logits_real -0.2078, logits_fake -0.2099,
Train Epoch: [1/5] Iters:[1260/20018] gen_loss 0.3154, rec_loss 0.0345, lpips_loss 0.2809, g_loss 0.2110, disc_weight 0.0000, disc_adaptive_weight 2.5252, codebook_loss 0.1119, utilization 0.1226, perplexity 6165.7513, d_loss 0.0000, logits_real -0.2081, logits_fake -0.2110,
Train Epoch: [1/5] Iters:[1270/20018] gen_loss 0.3158, rec_loss 0.0346, lpips_loss 0.2813, g_loss 0.2121, disc_weight 0.0000, disc_adaptive_weight 2.5513, codebook_loss 0.1120, utilization 0.1225, perplexity 6166.2307, d_loss 0.0000, logits_real -0.2100, logits_fake -0.2116,
Train Epoch: [1/5] Iters:[1280/20018] gen_loss 0.3147, rec_loss 0.0341, lpips_loss 0.2806, g_loss 0.2107, disc_weight 0.0000, disc_adaptive_weight 2.5577, codebook_loss 0.1118, utilization 0.1226, perplexity 6172.8326, d_loss 0.0000, logits_real -0.2091, logits_fake -0.2102,
Train Epoch: [1/5] Iters:[1290/20018] gen_loss 0.3153, rec_loss 0.0341, lpips_loss 0.2812, g_loss 0.2118, disc_weight 0.0000, disc_adaptive_weight 2.5319, codebook_loss 0.1112, utilization 0.1224, perplexity 6164.9236, d_loss 0.0000, logits_real -0.2091, logits_fake -0.2122,
Train Epoch: [1/5] Iters:[1300/20018] gen_loss 0.3157, rec_loss 0.0344, lpips_loss 0.2813, g_loss 0.2115, disc_weight 0.0000, disc_adaptive_weight 2.5043, codebook_loss 0.1118, utilization 0.1224, perplexity 6175.5032, d_loss 0.0000, logits_real -0.2104, logits_fake -0.2117,
Train Epoch: [1/5] Iters:[1310/20018] gen_loss 0.3157, rec_loss 0.0344, lpips_loss 0.2813, g_loss 0.2106, disc_weight 0.0000, disc_adaptive_weight 2.4876, codebook_loss 0.1112, utilization 0.1223, perplexity 6174.9705, d_loss 0.0000, logits_real -0.2106, logits_fake -0.2104,
Train Epoch: [1/5] Iters:[1320/20018] gen_loss 0.3170, rec_loss 0.0346, lpips_loss 0.2824, g_loss 0.2077, disc_weight 0.0000, disc_adaptive_weight 2.4254, codebook_loss 0.1121, utilization 0.1226, perplexity 6215.7606, d_loss 0.0000, logits_real -0.2088, logits_fake -0.2093,
Train Epoch: [1/5] Iters:[1330/20018] gen_loss 0.3151, rec_loss 0.0342, lpips_loss 0.2809, g_loss 0.2064, disc_weight 0.0000, disc_adaptive_weight 2.3208, codebook_loss 0.1115, utilization 0.1224, perplexity 6192.3121, d_loss 0.0000, logits_real -0.2066, logits_fake -0.2092,
Train Epoch: [1/5] Iters:[1340/20018] gen_loss 0.3128, rec_loss 0.0337, lpips_loss 0.2791, g_loss 0.2062, disc_weight 0.0000, disc_adaptive_weight 2.5519, codebook_loss 0.1115, utilization 0.1224, perplexity 6191.0566, d_loss 0.0000, logits_real -0.2046, logits_fake -0.2085,
Train Epoch: [1/5] Iters:[1350/20018] gen_loss 0.3126, rec_loss 0.0336, lpips_loss 0.2790, g_loss 0.2066, disc_weight 0.0000, disc_adaptive_weight 2.8659, codebook_loss 0.1109, utilization 0.1224, perplexity 6188.2353, d_loss 0.0000, logits_real -0.2042, logits_fake -0.2089,
Train Epoch: [1/5] Iters:[1360/20018] gen_loss 0.3102, rec_loss 0.0328, lpips_loss 0.2773, g_loss 0.2067, disc_weight 0.0000, disc_adaptive_weight 3.0642, codebook_loss 0.1105, utilization 0.1223, perplexity 6169.2885, d_loss 0.0000, logits_real -0.2045, logits_fake -0.2090,
Train Epoch: [1/5] Iters:[1370/20018] gen_loss 0.3099, rec_loss 0.0331, lpips_loss 0.2768, g_loss 0.2079, disc_weight 0.0000, disc_adaptive_weight 3.0941, codebook_loss 0.1105, utilization 0.1223, perplexity 6155.7677, d_loss 0.0000, logits_real -0.2054, logits_fake -0.2094,
Train Epoch: [1/5] Iters:[1380/20018] gen_loss 0.3112, rec_loss 0.0330, lpips_loss 0.2783, g_loss 0.2085, disc_weight 0.0000, disc_adaptive_weight 3.1811, codebook_loss 0.1110, utilization 0.1224, perplexity 6179.4191, d_loss 0.0000, logits_real -0.2065, logits_fake -0.2107,
Train Epoch: [1/5] Iters:[1390/20018] gen_loss 0.3112, rec_loss 0.0330, lpips_loss 0.2782, g_loss 0.2092, disc_weight 0.0000, disc_adaptive_weight 2.9625, codebook_loss 0.1113, utilization 0.1226, perplexity 6192.1017, d_loss 0.0000, logits_real -0.2079, logits_fake -0.2100,
Train Epoch: [1/5] Iters:[1400/20018] gen_loss 0.3125, rec_loss 0.0334, lpips_loss 0.2791, g_loss 0.2103, disc_weight 0.0000, disc_adaptive_weight 2.6626, codebook_loss 0.1115, utilization 0.1226, perplexity 6191.9799, d_loss 0.0000, logits_real -0.2082, logits_fake -0.2098,
Train Epoch: [1/5] Iters:[1410/20018] gen_loss 0.3142, rec_loss 0.0340, lpips_loss 0.2801, g_loss 0.2116, disc_weight 0.0000, disc_adaptive_weight 2.4851, codebook_loss 0.1126, utilization 0.1230, perplexity 6240.2738, d_loss 0.0000, logits_real -0.2080, logits_fake -0.2114,
Train Epoch: [1/5] Iters:[1420/20018] gen_loss 0.3137, rec_loss 0.0335, lpips_loss 0.2802, g_loss 0.2106, disc_weight 0.0000, disc_adaptive_weight 2.5012, codebook_loss 0.1117, utilization 0.1228, perplexity 6227.5768, d_loss 0.0000, logits_real -0.2083, logits_fake -0.2106,
Train Epoch: [1/5] Iters:[1430/20018] gen_loss 0.3135, rec_loss 0.0336, lpips_loss 0.2798, g_loss 0.2104, disc_weight 0.0000, disc_adaptive_weight 2.4014, codebook_loss 0.1112, utilization 0.1228, perplexity 6205.7683, d_loss 0.0000, logits_real -0.2085, logits_fake -0.2099,
Train Epoch: [1/5] Iters:[1440/20018] gen_loss 0.3139, rec_loss 0.0337, lpips_loss 0.2802, g_loss 0.2111, disc_weight 0.0000, disc_adaptive_weight 2.3093, codebook_loss 0.1116, utilization 0.1230, perplexity 6207.7917, d_loss 0.0000, logits_real -0.2099, logits_fake -0.2119,
Train Epoch: [1/5] Iters:[1450/20018] gen_loss 0.3115, rec_loss 0.0328, lpips_loss 0.2787, g_loss 0.2109, disc_weight 0.0000, disc_adaptive_weight 2.3946, codebook_loss 0.1114, utilization 0.1230, perplexity 6213.7028, d_loss 0.0000, logits_real -0.2099, logits_fake -0.2123,
Train Epoch: [1/5] Iters:[1460/20018] gen_loss 0.3112, rec_loss 0.0325, lpips_loss 0.2787, g_loss 0.2108, disc_weight 0.0000, disc_adaptive_weight 2.5622, codebook_loss 0.1108, utilization 0.1227, perplexity 6192.9736, d_loss 0.0000, logits_real -0.2100, logits_fake -0.2121,
Train Epoch: [1/5] Iters:[1470/20018] gen_loss 0.3109, rec_loss 0.0327, lpips_loss 0.2782, g_loss 0.2124, disc_weight 0.0000, disc_adaptive_weight 2.6833, codebook_loss 0.1111, utilization 0.1228, perplexity 6189.7038, d_loss 0.0000, logits_real -0.2105, logits_fake -0.2134,
Train Epoch: [1/5] Iters:[1480/20018] gen_loss 0.3106, rec_loss 0.0328, lpips_loss 0.2778, g_loss 0.2115, disc_weight 0.0000, disc_adaptive_weight 2.9940, codebook_loss 0.1114, utilization 0.1227, perplexity 6190.8709, d_loss 0.0000, logits_real -0.2091, logits_fake -0.2120,
Train Epoch: [1/5] Iters:[1490/20018] gen_loss 0.3108, rec_loss 0.0329, lpips_loss 0.2780, g_loss 0.2102, disc_weight 0.0000, disc_adaptive_weight 3.1250, codebook_loss 0.1111, utilization 0.1224, perplexity 6180.4686, d_loss 0.0000, logits_real -0.2074, logits_fake -0.2098,
Train Epoch: [1/5] Iters:[1500/20018] gen_loss 0.3103, rec_loss 0.0326, lpips_loss 0.2776, g_loss 0.2093, disc_weight 0.0000, disc_adaptive_weight 3.0875, codebook_loss 0.1108, utilization 0.1222, perplexity 6154.1301, d_loss 0.0000, logits_real -0.2058, logits_fake -0.2092,
Train Epoch: [1/5] Iters:[1510/20018] gen_loss 0.3127, rec_loss 0.0335, lpips_loss 0.2793, g_loss 0.2082, disc_weight 0.0000, disc_adaptive_weight 2.8684, codebook_loss 0.1111, utilization 0.1223, perplexity 6151.5694, d_loss 0.0000, logits_real -0.2045, logits_fake -0.2071,
Train Epoch: [1/5] Iters:[1520/20018] gen_loss 0.3128, rec_loss 0.0335, lpips_loss 0.2793, g_loss 0.2084, disc_weight 0.0000, disc_adaptive_weight 2.7616, codebook_loss 0.1107, utilization 0.1221, perplexity 6155.6316, d_loss 0.0000, logits_real -0.2041, logits_fake -0.2074,
Train Epoch: [1/5] Iters:[1530/20018] gen_loss 0.3141, rec_loss 0.0337, lpips_loss 0.2804, g_loss 0.2090, disc_weight 0.0000, disc_adaptive_weight 2.5375, codebook_loss 0.1107, utilization 0.1223, perplexity 6179.6076, d_loss 0.0000, logits_real -0.2046, logits_fake -0.2073,
Train Epoch: [1/5] Iters:[1540/20018] gen_loss 0.3148, rec_loss 0.0342, lpips_loss 0.2806, g_loss 0.2081, disc_weight 0.0000, disc_adaptive_weight 2.4861, codebook_loss 0.1106, utilization 0.1223, perplexity 6176.1847, d_loss 0.0000, logits_real -0.2042, logits_fake -0.2076,
Train Epoch: [1/5] Iters:[1550/20018] gen_loss 0.3157, rec_loss 0.0349, lpips_loss 0.2808, g_loss 0.2085, disc_weight 0.0000, disc_adaptive_weight 2.5897, codebook_loss 0.1108, utilization 0.1225, perplexity 6209.5476, d_loss 0.0000, logits_real -0.2051, logits_fake -0.2076,
Train Epoch: [1/5] Iters:[1560/20018] gen_loss 0.3138, rec_loss 0.0343, lpips_loss 0.2796, g_loss 0.2090, disc_weight 0.0000, disc_adaptive_weight 2.7097, codebook_loss 0.1103, utilization 0.1227, perplexity 6228.7093, d_loss 0.0000, logits_real -0.2074, logits_fake -0.2095,
Train Epoch: [1/5] Iters:[1570/20018] gen_loss 0.3144, rec_loss 0.0341, lpips_loss 0.2803, g_loss 0.2090, disc_weight 0.0000, disc_adaptive_weight 2.8039, codebook_loss 0.1105, utilization 0.1226, perplexity 6217.1491, d_loss 0.0000, logits_real -0.2083, logits_fake -0.2090,
Train Epoch: [1/5] Iters:[1580/20018] gen_loss 0.3127, rec_loss 0.0340, lpips_loss 0.2787, g_loss 0.2106, disc_weight 0.0000, disc_adaptive_weight 2.7802, codebook_loss 0.1102, utilization 0.1224, perplexity 6200.6312, d_loss 0.0000, logits_real -0.2091, logits_fake -0.2105,
Train Epoch: [1/5] Iters:[1590/20018] gen_loss 0.3118, rec_loss 0.0339, lpips_loss 0.2778, g_loss 0.2143, disc_weight 0.0000, disc_adaptive_weight 2.6148, codebook_loss 0.1101, utilization 0.1224, perplexity 6199.1028, d_loss 0.0000, logits_real -0.2115, logits_fake -0.2126,
Train Epoch: [1/5] Iters:[1600/20018] gen_loss 0.3135, rec_loss 0.0339, lpips_loss 0.2796, g_loss 0.2131, disc_weight 0.0000, disc_adaptive_weight 2.4331, codebook_loss 0.1101, utilization 0.1223, perplexity 6183.1161, d_loss 0.0000, logits_real -0.2103, logits_fake -0.2129,
