Train Epoch: [1/5] Iters:[720/20018] gen_loss 0.3719, rec_loss 0.0380, lpips_loss 0.3339, g_loss -0.0360, disc_weight 0.0000, disc_adaptive_weight 4.5256, codebook_loss 0.3662, utilization 0.0431, perplexity 1591.8018, d_loss 0.0000, logits_real 0.0345, logits_fake 0.0352,
Train Epoch: [1/5] Iters:[730/20018] gen_loss 0.3734, rec_loss 0.0383, lpips_loss 0.3351, g_loss -0.0349, disc_weight 0.0000, disc_adaptive_weight 4.7731, codebook_loss 0.3644, utilization 0.0432, perplexity 1595.4066, d_loss 0.0000, logits_real 0.0338, logits_fake 0.0339,
Train Epoch: [1/5] Iters:[740/20018] gen_loss 0.3750, rec_loss 0.0389, lpips_loss 0.3361, g_loss -0.0341, disc_weight 0.0000, disc_adaptive_weight 4.7638, codebook_loss 0.3665, utilization 0.0432, perplexity 1598.3542, d_loss 0.0000, logits_real 0.0330, logits_fake 0.0332,
Train Epoch: [1/5] Iters:[750/20018] gen_loss 0.3737, rec_loss 0.0385, lpips_loss 0.3352, g_loss -0.0322, disc_weight 0.0000, disc_adaptive_weight 4.7801, codebook_loss 0.3665, utilization 0.0433, perplexity 1601.3818, d_loss 0.0000, logits_real 0.0323, logits_fake 0.0324,
Train Epoch: [1/5] Iters:[760/20018] gen_loss 0.3741, rec_loss 0.0381, lpips_loss 0.3360, g_loss -0.0326, disc_weight 0.0000, disc_adaptive_weight 4.6317, codebook_loss 0.3658, utilization 0.0433, perplexity 1603.3788, d_loss 0.0000, logits_real 0.0330, logits_fake 0.0332,
Train Epoch: [1/5] Iters:[770/20018] gen_loss 0.3728, rec_loss 0.0377, lpips_loss 0.3351, g_loss -0.0309, disc_weight 0.0000, disc_adaptive_weight 4.2511, codebook_loss 0.3656, utilization 0.0433, perplexity 1602.7897, d_loss 0.0000, logits_real 0.0315, logits_fake 0.0313,
Train Epoch: [1/5] Iters:[780/20018] gen_loss 0.3719, rec_loss 0.0375, lpips_loss 0.3344, g_loss -0.0309, disc_weight 0.0000, disc_adaptive_weight 4.0392, codebook_loss 0.3676, utilization 0.0433, perplexity 1601.2547, d_loss 0.0000, logits_real 0.0312, logits_fake 0.0319,
Train Epoch: [1/5] Iters:[790/20018] gen_loss 0.3711, rec_loss 0.0373, lpips_loss 0.3338, g_loss -0.0313, disc_weight 0.0000, disc_adaptive_weight 3.9323, codebook_loss 0.3666, utilization 0.0433, perplexity 1606.7140, d_loss 0.0000, logits_real 0.0325, logits_fake 0.0323,
Train Epoch: [1/5] Iters:[800/20018] gen_loss 0.3726, rec_loss 0.0376, lpips_loss 0.3350, g_loss -0.0304, disc_weight 0.0000, disc_adaptive_weight 3.7552, codebook_loss 0.3653, utilization 0.0433, perplexity 1608.2719, d_loss 0.0000, logits_real 0.0308, logits_fake 0.0306,
Train Epoch: [1/5] Iters:[810/20018] gen_loss 0.3728, rec_loss 0.0380, lpips_loss 0.3348, g_loss -0.0297, disc_weight 0.0000, disc_adaptive_weight 3.6205, codebook_loss 0.3659, utilization 0.0434, perplexity 1608.1857, d_loss 0.0000, logits_real 0.0293, logits_fake 0.0307,
Train Epoch: [1/5] Iters:[820/20018] gen_loss 0.3733, rec_loss 0.0384, lpips_loss 0.3349, g_loss -0.0305, disc_weight 0.0000, disc_adaptive_weight 4.0000, codebook_loss 0.3673, utilization 0.0436, perplexity 1618.3797, d_loss 0.0000, logits_real 0.0303, logits_fake 0.0318,
Train Epoch: [1/5] Iters:[830/20018] gen_loss 0.3726, rec_loss 0.0384, lpips_loss 0.3342, g_loss -0.0317, disc_weight 0.0000, disc_adaptive_weight 4.4501, codebook_loss 0.3658, utilization 0.0437, perplexity 1623.4311, d_loss 0.0000, logits_real 0.0298, logits_fake 0.0320,
Train Epoch: [1/5] Iters:[840/20018] gen_loss 0.3714, rec_loss 0.0381, lpips_loss 0.3333, g_loss -0.0337, disc_weight 0.0000, disc_adaptive_weight 4.5516, codebook_loss 0.3651, utilization 0.0438, perplexity 1629.3468, d_loss 0.0000, logits_real 0.0297, logits_fake 0.0342,
Train Epoch: [1/5] Iters:[850/20018] gen_loss 0.3698, rec_loss 0.0378, lpips_loss 0.3320, g_loss -0.0339, disc_weight 0.0000, disc_adaptive_weight 4.6755, codebook_loss 0.3647, utilization 0.0439, perplexity 1632.8879, d_loss 0.0000, logits_real 0.0300, logits_fake 0.0347,
Train Epoch: [1/5] Iters:[860/20018] gen_loss 0.3700, rec_loss 0.0380, lpips_loss 0.3320, g_loss -0.0356, disc_weight 0.0000, disc_adaptive_weight 5.1075, codebook_loss 0.3636, utilization 0.0440, perplexity 1636.4959, d_loss 0.0000, logits_real 0.0314, logits_fake 0.0356,
Train Epoch: [1/5] Iters:[870/20018] gen_loss 0.3715, rec_loss 0.0380, lpips_loss 0.3335, g_loss -0.0359, disc_weight 0.0000, disc_adaptive_weight 5.1027, codebook_loss 0.3629, utilization 0.0439, perplexity 1632.9486, d_loss 0.0000, logits_real 0.0310, logits_fake 0.0356,
Train Epoch: [1/5] Iters:[880/20018] gen_loss 0.3722, rec_loss 0.0380, lpips_loss 0.3342, g_loss -0.0351, disc_weight 0.0000, disc_adaptive_weight 4.7391, codebook_loss 0.3631, utilization 0.0440, perplexity 1633.3342, d_loss 0.0000, logits_real 0.0317, logits_fake 0.0355,
Train Epoch: [1/5] Iters:[890/20018] gen_loss 0.3709, rec_loss 0.0375, lpips_loss 0.3334, g_loss -0.0349, disc_weight 0.0000, disc_adaptive_weight 4.7877, codebook_loss 0.3622, utilization 0.0439, perplexity 1629.0956, d_loss 0.0000, logits_real 0.0334, logits_fake 0.0357,
Train Epoch: [1/5] Iters:[900/20018] gen_loss 0.3729, rec_loss 0.0380, lpips_loss 0.3349, g_loss -0.0370, disc_weight 0.0000, disc_adaptive_weight 4.6828, codebook_loss 0.3618, utilization 0.0438, perplexity 1624.2716, d_loss 0.0000, logits_real 0.0346, logits_fake 0.0381,
Train Epoch: [1/5] Iters:[910/20018] gen_loss 0.3727, rec_loss 0.0380, lpips_loss 0.3347, g_loss -0.0355, disc_weight 0.0000, disc_adaptive_weight 4.1748, codebook_loss 0.3620, utilization 0.0437, perplexity 1621.4232, d_loss 0.0000, logits_real 0.0333, logits_fake 0.0363,
Train Epoch: [1/5] Iters:[920/20018] gen_loss 0.3703, rec_loss 0.0376, lpips_loss 0.3326, g_loss -0.0345, disc_weight 0.0000, disc_adaptive_weight 4.0709, codebook_loss 0.3622, utilization 0.0437, perplexity 1624.7534, d_loss 0.0000, logits_real 0.0338, logits_fake 0.0366,
Train Epoch: [1/5] Iters:[930/20018] gen_loss 0.3706, rec_loss 0.0378, lpips_loss 0.3327, g_loss -0.0364, disc_weight 0.0000, disc_adaptive_weight 4.0354, codebook_loss 0.3623, utilization 0.0437, perplexity 1628.0351, d_loss 0.0000, logits_real 0.0343, logits_fake 0.0380,
Train Epoch: [1/5] Iters:[940/20018] gen_loss 0.3703, rec_loss 0.0379, lpips_loss 0.3325, g_loss -0.0344, disc_weight 0.0000, disc_adaptive_weight 3.8811, codebook_loss 0.3624, utilization 0.0438, perplexity 1632.0857, d_loss 0.0000, logits_real 0.0323, logits_fake 0.0365,
Train Epoch: [1/5] Iters:[950/20018] gen_loss 0.3695, rec_loss 0.0376, lpips_loss 0.3319, g_loss -0.0332, disc_weight 0.0000, disc_adaptive_weight 4.1518, codebook_loss 0.3634, utilization 0.0437, perplexity 1629.7333, d_loss 0.0000, logits_real 0.0327, logits_fake 0.0352,
Train Epoch: [1/5] Iters:[960/20018] gen_loss 0.3698, rec_loss 0.0376, lpips_loss 0.3322, g_loss -0.0341, disc_weight 0.0000, disc_adaptive_weight 4.2484, codebook_loss 0.3634, utilization 0.0438, perplexity 1635.4559, d_loss 0.0000, logits_real 0.0337, logits_fake 0.0353,
Train Epoch: [1/5] Iters:[970/20018] gen_loss 0.3709, rec_loss 0.0379, lpips_loss 0.3330, g_loss -0.0358, disc_weight 0.0000, disc_adaptive_weight 4.4622, codebook_loss 0.3630, utilization 0.0439, perplexity 1637.5412, d_loss 0.0000, logits_real 0.0343, logits_fake 0.0360,
Train Epoch: [1/5] Iters:[980/20018] gen_loss 0.3699, rec_loss 0.0378, lpips_loss 0.3322, g_loss -0.0331, disc_weight 0.0000, disc_adaptive_weight 4.6187, codebook_loss 0.3613, utilization 0.0438, perplexity 1631.6641, d_loss 0.0000, logits_real 0.0335, logits_fake 0.0335,
Train Epoch: [1/5] Iters:[990/20018] gen_loss 0.3691, rec_loss 0.0377, lpips_loss 0.3313, g_loss -0.0346, disc_weight 0.0000, disc_adaptive_weight 4.6203, codebook_loss 0.3601, utilization 0.0439, perplexity 1631.0608, d_loss 0.0000, logits_real 0.0343, logits_fake 0.0335,
Train Epoch: [1/5] Iters:[1000/20018] gen_loss 0.3695, rec_loss 0.0383, lpips_loss 0.3311, g_loss -0.0351, disc_weight 0.0000, disc_adaptive_weight 4.6199, codebook_loss 0.3600, utilization 0.0439, perplexity 1632.5032, d_loss 0.0000, logits_real 0.0337, logits_fake 0.0335,
Train Epoch: [1/5] Iters:[1010/20018] gen_loss 0.3671, rec_loss 0.0379, lpips_loss 0.3292, g_loss -0.0342, disc_weight 0.0000, disc_adaptive_weight 4.4944, codebook_loss 0.3596, utilization 0.0439, perplexity 1632.2477, d_loss 0.0000, logits_real 0.0337, logits_fake 0.0337,
Train Epoch: [1/5] Iters:[1020/20018] gen_loss 0.3669, rec_loss 0.0378, lpips_loss 0.3291, g_loss -0.0323, disc_weight 0.0000, disc_adaptive_weight 4.2128, codebook_loss 0.3582, utilization 0.0438, perplexity 1628.5389, d_loss 0.0000, logits_real 0.0316, logits_fake 0.0316,
Train Epoch: [1/5] Iters:[1030/20018] gen_loss 0.3677, rec_loss 0.0379, lpips_loss 0.3298, g_loss -0.0347, disc_weight 0.0000, disc_adaptive_weight 4.0024, codebook_loss 0.3600, utilization 0.0439, perplexity 1636.3040, d_loss 0.0000, logits_real 0.0333, logits_fake 0.0343,
Train Epoch: [1/5] Iters:[1040/20018] gen_loss 0.3697, rec_loss 0.0383, lpips_loss 0.3314, g_loss -0.0326, disc_weight 0.0000, disc_adaptive_weight 3.9807, codebook_loss 0.3601, utilization 0.0437, perplexity 1631.4152, d_loss 0.0000, logits_real 0.0318, logits_fake 0.0328,
Train Epoch: [1/5] Iters:[1050/20018] gen_loss 0.3684, rec_loss 0.0378, lpips_loss 0.3306, g_loss -0.0318, disc_weight 0.0000, disc_adaptive_weight 3.7464, codebook_loss 0.3591, utilization 0.0438, perplexity 1634.9294, d_loss 0.0000, logits_real 0.0323, logits_fake 0.0326,
Train Epoch: [1/5] Iters:[1060/20018] gen_loss 0.3685, rec_loss 0.0377, lpips_loss 0.3308, g_loss -0.0328, disc_weight 0.0000, disc_adaptive_weight 3.9582, codebook_loss 0.3590, utilization 0.0438, perplexity 1637.1910, d_loss 0.0000, logits_real 0.0328, logits_fake 0.0333,
Train Epoch: [1/5] Iters:[1070/20018] gen_loss 0.3684, rec_loss 0.0373, lpips_loss 0.3311, g_loss -0.0349, disc_weight 0.0000, disc_adaptive_weight 3.8118, codebook_loss 0.3591, utilization 0.0439, perplexity 1636.9545, d_loss 0.0000, logits_real 0.0351, logits_fake 0.0350,
Train Epoch: [1/5] Iters:[1080/20018] gen_loss 0.3678, rec_loss 0.0373, lpips_loss 0.3306, g_loss -0.0345, disc_weight 0.0000, disc_adaptive_weight 3.7826, codebook_loss 0.3569, utilization 0.0438, perplexity 1633.7960, d_loss 0.0000, logits_real 0.0346, logits_fake 0.0340,
Train Epoch: [1/5] Iters:[1090/20018] gen_loss 0.3663, rec_loss 0.0370, lpips_loss 0.3293, g_loss -0.0352, disc_weight 0.0000, disc_adaptive_weight 3.8438, codebook_loss 0.3565, utilization 0.0439, perplexity 1641.6558, d_loss 0.0000, logits_real 0.0354, logits_fake 0.0349,
Train Epoch: [1/5] Iters:[1100/20018] gen_loss 0.3665, rec_loss 0.0369, lpips_loss 0.3295, g_loss -0.0347, disc_weight 0.0000, disc_adaptive_weight 3.8358, codebook_loss 0.3558, utilization 0.0439, perplexity 1644.7198, d_loss 0.0000, logits_real 0.0345, logits_fake 0.0345,
Train Epoch: [1/5] Iters:[1110/20018] gen_loss 0.3651, rec_loss 0.0368, lpips_loss 0.3283, g_loss -0.0341, disc_weight 0.0000, disc_adaptive_weight 3.7332, codebook_loss 0.3566, utilization 0.0439, perplexity 1643.3745, d_loss 0.0000, logits_real 0.0333, logits_fake 0.0344,
Train Epoch: [1/5] Iters:[1120/20018] gen_loss 0.3660, rec_loss 0.0377, lpips_loss 0.3283, g_loss -0.0311, disc_weight 0.0000, disc_adaptive_weight 3.9276, codebook_loss 0.3576, utilization 0.0440, perplexity 1650.3797, d_loss 0.0000, logits_real 0.0313, logits_fake 0.0322,
Train Epoch: [1/5] Iters:[1130/20018] gen_loss 0.3657, rec_loss 0.0376, lpips_loss 0.3281, g_loss -0.0306, disc_weight 0.0000, disc_adaptive_weight 3.8563, codebook_loss 0.3604, utilization 0.0441, perplexity 1653.8086, d_loss 0.0000, logits_real 0.0312, logits_fake 0.0324,
Train Epoch: [1/5] Iters:[1140/20018] gen_loss 0.3678, rec_loss 0.0383, lpips_loss 0.3295, g_loss -0.0330, disc_weight 0.0000, disc_adaptive_weight 3.8941, codebook_loss 0.3626, utilization 0.0441, perplexity 1651.6750, d_loss 0.0000, logits_real 0.0326, logits_fake 0.0344,
Train Epoch: [1/5] Iters:[1150/20018] gen_loss 0.3674, rec_loss 0.0383, lpips_loss 0.3291, g_loss -0.0332, disc_weight 0.0000, disc_adaptive_weight 4.0868, codebook_loss 0.3617, utilization 0.0441, perplexity 1648.1234, d_loss 0.0000, logits_real 0.0324, logits_fake 0.0343,
Train Epoch: [1/5] Iters:[1160/20018] gen_loss 0.3702, rec_loss 0.0394, lpips_loss 0.3308, g_loss -0.0348, disc_weight 0.0000, disc_adaptive_weight 4.4050, codebook_loss 0.3606, utilization 0.0441, perplexity 1652.8824, d_loss 0.0000, logits_real 0.0348, logits_fake 0.0349,
Train Epoch: [1/5] Iters:[1170/20018] gen_loss 0.3680, rec_loss 0.0384, lpips_loss 0.3296, g_loss -0.0358, disc_weight 0.0000, disc_adaptive_weight 4.3648, codebook_loss 0.3586, utilization 0.0441, perplexity 1645.8089, d_loss 0.0000, logits_real 0.0355, logits_fake 0.0348,
Train Epoch: [1/5] Iters:[1180/20018] gen_loss 0.3656, rec_loss 0.0380, lpips_loss 0.3276, g_loss -0.0347, disc_weight 0.0000, disc_adaptive_weight 4.3666, codebook_loss 0.3554, utilization 0.0440, perplexity 1644.6594, d_loss 0.0000, logits_real 0.0342, logits_fake 0.0337,
Train Epoch: [1/5] Iters:[1190/20018] gen_loss 0.3647, rec_loss 0.0379, lpips_loss 0.3268, g_loss -0.0311, disc_weight 0.0000, disc_adaptive_weight 4.1991, codebook_loss 0.3537, utilization 0.0441, perplexity 1644.3114, d_loss 0.0000, logits_real 0.0315, logits_fake 0.0300,
Train Epoch: [1/5] Iters:[1200/20018] gen_loss 0.3652, rec_loss 0.0381, lpips_loss 0.3271, g_loss -0.0312, disc_weight 0.0000, disc_adaptive_weight 3.9889, codebook_loss 0.3538, utilization 0.0441, perplexity 1650.9371, d_loss 0.0000, logits_real 0.0321, logits_fake 0.0300,
Train Epoch: [1/5] Iters:[1210/20018] gen_loss 0.3634, rec_loss 0.0373, lpips_loss 0.3261, g_loss -0.0289, disc_weight 0.0000, disc_adaptive_weight 3.7217, codebook_loss 0.3548, utilization 0.0442, perplexity 1651.7103, d_loss 0.0000, logits_real 0.0292, logits_fake 0.0285,
Train Epoch: [1/5] Iters:[1220/20018] gen_loss 0.3628, rec_loss 0.0377, lpips_loss 0.3251, g_loss -0.0303, disc_weight 0.0000, disc_adaptive_weight 3.5931, codebook_loss 0.3557, utilization 0.0444, perplexity 1664.5212, d_loss 0.0000, logits_real 0.0302, logits_fake 0.0304,
Train Epoch: [1/5] Iters:[1230/20018] gen_loss 0.3654, rec_loss 0.0387, lpips_loss 0.3267, g_loss -0.0322, disc_weight 0.0000, disc_adaptive_weight 3.4672, codebook_loss 0.3576, utilization 0.0444, perplexity 1667.5309, d_loss 0.0000, logits_real 0.0332, logits_fake 0.0325,
Train Epoch: [1/5] Iters:[1240/20018] gen_loss 0.3660, rec_loss 0.0387, lpips_loss 0.3273, g_loss -0.0327, disc_weight 0.0000, disc_adaptive_weight 3.4080, codebook_loss 0.3592, utilization 0.0443, perplexity 1668.8534, d_loss 0.0000, logits_real 0.0336, logits_fake 0.0326,
Train Epoch: [1/5] Iters:[1250/20018] gen_loss 0.3649, rec_loss 0.0385, lpips_loss 0.3264, g_loss -0.0340, disc_weight 0.0000, disc_adaptive_weight 3.4435, codebook_loss 0.3593, utilization 0.0443, perplexity 1667.0434, d_loss 0.0000, logits_real 0.0340, logits_fake 0.0335,
Train Epoch: [1/5] Iters:[1260/20018] gen_loss 0.3668, rec_loss 0.0392, lpips_loss 0.3276, g_loss -0.0331, disc_weight 0.0000, disc_adaptive_weight 3.2999, codebook_loss 0.3585, utilization 0.0443, perplexity 1664.7768, d_loss 0.0000, logits_real 0.0343, logits_fake 0.0326,
Train Epoch: [1/5] Iters:[1270/20018] gen_loss 0.3671, rec_loss 0.0392, lpips_loss 0.3279, g_loss -0.0323, disc_weight 0.0000, disc_adaptive_weight 3.5201, codebook_loss 0.3583, utilization 0.0442, perplexity 1661.8404, d_loss 0.0000, logits_real 0.0347, logits_fake 0.0313,
Train Epoch: [1/5] Iters:[1280/20018] gen_loss 0.3662, rec_loss 0.0386, lpips_loss 0.3277, g_loss -0.0303, disc_weight 0.0000, disc_adaptive_weight 3.9767, codebook_loss 0.3574, utilization 0.0443, perplexity 1663.4096, d_loss 0.0000, logits_real 0.0316, logits_fake 0.0288,
Train Epoch: [1/5] Iters:[1290/20018] gen_loss 0.3663, rec_loss 0.0385, lpips_loss 0.3278, g_loss -0.0308, disc_weight 0.0000, disc_adaptive_weight 4.2405, codebook_loss 0.3539, utilization 0.0443, perplexity 1661.6623, d_loss 0.0000, logits_real 0.0313, logits_fake 0.0296,
Train Epoch: [1/5] Iters:[1300/20018] gen_loss 0.3665, rec_loss 0.0387, lpips_loss 0.3278, g_loss -0.0318, disc_weight 0.0000, disc_adaptive_weight 4.1633, codebook_loss 0.3559, utilization 0.0443, perplexity 1664.7043, d_loss 0.0000, logits_real 0.0321, logits_fake 0.0312,
Train Epoch: [1/5] Iters:[1310/20018] gen_loss 0.3662, rec_loss 0.0384, lpips_loss 0.3277, g_loss -0.0344, disc_weight 0.0000, disc_adaptive_weight 4.2361, codebook_loss 0.3549, utilization 0.0444, perplexity 1666.9121, d_loss 0.0000, logits_real 0.0337, logits_fake 0.0341,
Train Epoch: [1/5] Iters:[1320/20018] gen_loss 0.3685, rec_loss 0.0389, lpips_loss 0.3296, g_loss -0.0341, disc_weight 0.0000, disc_adaptive_weight 4.1822, codebook_loss 0.3578, utilization 0.0444, perplexity 1665.8403, d_loss 0.0000, logits_real 0.0319, logits_fake 0.0339,
Train Epoch: [1/5] Iters:[1330/20018] gen_loss 0.3667, rec_loss 0.0384, lpips_loss 0.3283, g_loss -0.0345, disc_weight 0.0000, disc_adaptive_weight 3.8631, codebook_loss 0.3568, utilization 0.0443, perplexity 1667.0772, d_loss 0.0000, logits_real 0.0328, logits_fake 0.0347,
Train Epoch: [1/5] Iters:[1340/20018] gen_loss 0.3637, rec_loss 0.0378, lpips_loss 0.3260, g_loss -0.0342, disc_weight 0.0000, disc_adaptive_weight 3.9548, codebook_loss 0.3576, utilization 0.0444, perplexity 1671.3684, d_loss 0.0000, logits_real 0.0337, logits_fake 0.0349,
Train Epoch: [1/5] Iters:[1350/20018] gen_loss 0.3637, rec_loss 0.0378, lpips_loss 0.3259, g_loss -0.0313, disc_weight 0.0000, disc_adaptive_weight 3.9364, codebook_loss 0.3559, utilization 0.0445, perplexity 1677.3007, d_loss 0.0000, logits_real 0.0321, logits_fake 0.0314,
Train Epoch: [1/5] Iters:[1360/20018] gen_loss 0.3610, rec_loss 0.0371, lpips_loss 0.3239, g_loss -0.0305, disc_weight 0.0000, disc_adaptive_weight 4.1183, codebook_loss 0.3551, utilization 0.0445, perplexity 1676.7954, d_loss 0.0000, logits_real 0.0316, logits_fake 0.0308,
Train Epoch: [1/5] Iters:[1370/20018] gen_loss 0.3596, rec_loss 0.0371, lpips_loss 0.3225, g_loss -0.0298, disc_weight 0.0000, disc_adaptive_weight 4.0177, codebook_loss 0.3537, utilization 0.0445, perplexity 1679.7482, d_loss 0.0000, logits_real 0.0307, logits_fake 0.0314,
Train Epoch: [1/5] Iters:[1380/20018] gen_loss 0.3613, rec_loss 0.0372, lpips_loss 0.3241, g_loss -0.0279, disc_weight 0.0000, disc_adaptive_weight 4.1996, codebook_loss 0.3557, utilization 0.0446, perplexity 1681.3953, d_loss 0.0000, logits_real 0.0289, logits_fake 0.0294,
Train Epoch: [1/5] Iters:[1390/20018] gen_loss 0.3619, rec_loss 0.0373, lpips_loss 0.3246, g_loss -0.0264, disc_weight 0.0000, disc_adaptive_weight 3.7139, codebook_loss 0.3572, utilization 0.0446, perplexity 1682.4284, d_loss 0.0000, logits_real 0.0275, logits_fake 0.0277,
Train Epoch: [1/5] Iters:[1400/20018] gen_loss 0.3631, rec_loss 0.0377, lpips_loss 0.3254, g_loss -0.0272, disc_weight 0.0000, disc_adaptive_weight 3.8141, codebook_loss 0.3566, utilization 0.0446, perplexity 1677.5389, d_loss 0.0000, logits_real 0.0286, logits_fake 0.0292,
Train Epoch: [1/5] Iters:[1410/20018] gen_loss 0.3653, rec_loss 0.0384, lpips_loss 0.3269, g_loss -0.0265, disc_weight 0.0000, disc_adaptive_weight 3.6769, codebook_loss 0.3580, utilization 0.0446, perplexity 1679.5697, d_loss 0.0000, logits_real 0.0288, logits_fake 0.0281,
Train Epoch: [1/5] Iters:[1420/20018] gen_loss 0.3649, rec_loss 0.0378, lpips_loss 0.3271, g_loss -0.0288, disc_weight 0.0000, disc_adaptive_weight 3.6494, codebook_loss 0.3539, utilization 0.0446, perplexity 1676.2072, d_loss 0.0000, logits_real 0.0319, logits_fake 0.0289,
Train Epoch: [1/5] Iters:[1430/20018] gen_loss 0.3642, rec_loss 0.0379, lpips_loss 0.3263, g_loss -0.0309, disc_weight 0.0000, disc_adaptive_weight 3.6222, codebook_loss 0.3508, utilization 0.0444, perplexity 1668.2722, d_loss 0.0000, logits_real 0.0338, logits_fake 0.0297,
