Train Epoch: [1/2] Iters:[250/20018] transplant_loss 0.9058, rec_loss 0.0536, p_loss 0.3287, quant_error 0.0192, utilization 0.3300, perplexity 9324.4161,
Train Epoch: [1/2] Iters:[260/20018] transplant_loss 0.9089, rec_loss 0.0538, p_loss 0.3302, quant_error 0.0193, utilization 0.3290, perplexity 9280.7533,
Train Epoch: [1/2] Iters:[270/20018] transplant_loss 0.9068, rec_loss 0.0535, p_loss 0.3298, quant_error 0.0193, utilization 0.3280, perplexity 9233.1280,
Train Epoch: [1/2] Iters:[280/20018] transplant_loss 0.9035, rec_loss 0.0529, p_loss 0.3294, quant_error 0.0194, utilization 0.3269, perplexity 9184.7001,
Train Epoch: [1/2] Iters:[290/20018] transplant_loss 0.9007, rec_loss 0.0526, p_loss 0.3281, quant_error 0.0194, utilization 0.3254, perplexity 9111.9706,
Train Epoch: [1/2] Iters:[300/20018] transplant_loss 0.9082, rec_loss 0.0537, p_loss 0.3296, quant_error 0.0195, utilization 0.3246, perplexity 9070.1656,
Train Epoch: [1/2] Iters:[310/20018] transplant_loss 0.9066, rec_loss 0.0533, p_loss 0.3303, quant_error 0.0195, utilization 0.3239, perplexity 9039.5955,
Train Epoch: [1/2] Iters:[320/20018] transplant_loss 0.9133, rec_loss 0.0543, p_loss 0.3319, quant_error 0.0195, utilization 0.3231, perplexity 9000.5477,
Train Epoch: [1/2] Iters:[330/20018] transplant_loss 0.9154, rec_loss 0.0545, p_loss 0.3335, quant_error 0.0196, utilization 0.3227, perplexity 8978.4038,
Train Epoch: [1/2] Iters:[340/20018] transplant_loss 0.9113, rec_loss 0.0538, p_loss 0.3327, quant_error 0.0196, utilization 0.3222, perplexity 8955.6281,
Train Epoch: [1/2] Iters:[350/20018] transplant_loss 0.9078, rec_loss 0.0530, p_loss 0.3335, quant_error 0.0196, utilization 0.3214, perplexity 8921.0318,
Train Epoch: [1/2] Iters:[360/20018] transplant_loss 0.9108, rec_loss 0.0536, p_loss 0.3337, quant_error 0.0197, utilization 0.3207, perplexity 8885.2588,
Train Epoch: [1/2] Iters:[370/20018] transplant_loss 0.9061, rec_loss 0.0527, p_loss 0.3334, quant_error 0.0197, utilization 0.3201, perplexity 8849.6080,
Train Epoch: [1/2] Iters:[380/20018] transplant_loss 0.9106, rec_loss 0.0537, p_loss 0.3330, quant_error 0.0197, utilization 0.3192, perplexity 8811.6017,
Train Epoch: [1/2] Iters:[390/20018] transplant_loss 0.9160, rec_loss 0.0541, p_loss 0.3360, quant_error 0.0198, utilization 0.3188, perplexity 8786.3576,
Train Epoch: [1/2] Iters:[400/20018] transplant_loss 0.9145, rec_loss 0.0544, p_loss 0.3333, quant_error 0.0198, utilization 0.3182, perplexity 8753.2572,
Train Epoch: [1/2] Iters:[410/20018] transplant_loss 0.9114, rec_loss 0.0540, p_loss 0.3325, quant_error 0.0198, utilization 0.3175, perplexity 8722.2657,
Train Epoch: [1/2] Iters:[420/20018] transplant_loss 0.9103, rec_loss 0.0538, p_loss 0.3326, quant_error 0.0198, utilization 0.3169, perplexity 8693.4406,
Train Epoch: [1/2] Iters:[430/20018] transplant_loss 0.9017, rec_loss 0.0523, p_loss 0.3320, quant_error 0.0198, utilization 0.3164, perplexity 8670.4966,
Train Epoch: [1/2] Iters:[440/20018] transplant_loss 0.9026, rec_loss 0.0527, p_loss 0.3310, quant_error 0.0199, utilization 0.3156, perplexity 8639.4943,
Train Epoch: [1/2] Iters:[450/20018] transplant_loss 0.9013, rec_loss 0.0522, p_loss 0.3324, quant_error 0.0199, utilization 0.3153, perplexity 8623.2658,
Train Epoch: [1/2] Iters:[460/20018] transplant_loss 0.9025, rec_loss 0.0525, p_loss 0.3326, quant_error 0.0199, utilization 0.3145, perplexity 8588.5804,
Train Epoch: [1/2] Iters:[470/20018] transplant_loss 0.9029, rec_loss 0.0524, p_loss 0.3337, quant_error 0.0199, utilization 0.3140, perplexity 8563.4502,
Train Epoch: [1/2] Iters:[480/20018] transplant_loss 0.9038, rec_loss 0.0526, p_loss 0.3341, quant_error 0.0199, utilization 0.3131, perplexity 8523.2963,
Train Epoch: [1/2] Iters:[490/20018] transplant_loss 0.8962, rec_loss 0.0512, p_loss 0.3338, quant_error 0.0199, utilization 0.3123, perplexity 8480.5886,
Train Epoch: [1/2] Iters:[500/20018] transplant_loss 0.8973, rec_loss 0.0516, p_loss 0.3335, quant_error 0.0199, utilization 0.3114, perplexity 8438.6235,
Train Epoch: [1/2] Iters:[510/20018] transplant_loss 0.9003, rec_loss 0.0521, p_loss 0.3344, quant_error 0.0199, utilization 0.3109, perplexity 8416.4057,
Train Epoch: [1/2] Iters:[520/20018] transplant_loss 0.8964, rec_loss 0.0521, p_loss 0.3316, quant_error 0.0198, utilization 0.3099, perplexity 8373.6009,
Train Epoch: [1/2] Iters:[530/20018] transplant_loss 0.8969, rec_loss 0.0523, p_loss 0.3316, quant_error 0.0198, utilization 0.3092, perplexity 8344.1642,
Train Epoch: [1/2] Iters:[540/20018] transplant_loss 0.9017, rec_loss 0.0533, p_loss 0.3321, quant_error 0.0198, utilization 0.3083, perplexity 8312.8329,
Train Epoch: [1/2] Iters:[550/20018] transplant_loss 0.9043, rec_loss 0.0536, p_loss 0.3336, quant_error 0.0198, utilization 0.3076, perplexity 8284.8516,
Train Epoch: [1/2] Iters:[560/20018] transplant_loss 0.9013, rec_loss 0.0531, p_loss 0.3338, quant_error 0.0198, utilization 0.3063, perplexity 8232.8721,
Train Epoch: [1/2] Iters:[570/20018] transplant_loss 0.9016, rec_loss 0.0531, p_loss 0.3346, quant_error 0.0197, utilization 0.3054, perplexity 8191.0056,
Train Epoch: [1/2] Iters:[580/20018] transplant_loss 0.9003, rec_loss 0.0529, p_loss 0.3345, quant_error 0.0197, utilization 0.3045, perplexity 8153.1901,
Train Epoch: [1/2] Iters:[590/20018] transplant_loss 0.8988, rec_loss 0.0527, p_loss 0.3345, quant_error 0.0197, utilization 0.3035, perplexity 8112.7103,
Train Epoch: [1/2] Iters:[600/20018] transplant_loss 0.8923, rec_loss 0.0518, p_loss 0.3334, quant_error 0.0197, utilization 0.3023, perplexity 8058.0349,
Train Epoch: [1/2] Iters:[610/20018] transplant_loss 0.8901, rec_loss 0.0518, p_loss 0.3317, quant_error 0.0197, utilization 0.3015, perplexity 8022.4127,
Train Epoch: [1/2] Iters:[620/20018] transplant_loss 0.8897, rec_loss 0.0519, p_loss 0.3319, quant_error 0.0196, utilization 0.3008, perplexity 7996.4607,
Train Epoch: [1/2] Iters:[630/20018] transplant_loss 0.8865, rec_loss 0.0516, p_loss 0.3306, quant_error 0.0196, utilization 0.2995, perplexity 7948.6461,
Train Epoch: [1/2] Iters:[640/20018] transplant_loss 0.8841, rec_loss 0.0513, p_loss 0.3302, quant_error 0.0196, utilization 0.2985, perplexity 7908.7342,
Train Epoch: [1/2] Iters:[650/20018] transplant_loss 0.8848, rec_loss 0.0518, p_loss 0.3297, quant_error 0.0195, utilization 0.2976, perplexity 7875.9017,
Train Epoch: [1/2] Iters:[660/20018] transplant_loss 0.8823, rec_loss 0.0513, p_loss 0.3302, quant_error 0.0195, utilization 0.2963, perplexity 7827.0609,
Train Epoch: [1/2] Iters:[670/20018] transplant_loss 0.8817, rec_loss 0.0512, p_loss 0.3309, quant_error 0.0195, utilization 0.2947, perplexity 7768.9008,
Train Epoch: [1/2] Iters:[680/20018] transplant_loss 0.8830, rec_loss 0.0513, p_loss 0.3318, quant_error 0.0195, utilization 0.2933, perplexity 7714.1391,
Train Epoch: [1/2] Iters:[690/20018] transplant_loss 0.8789, rec_loss 0.0509, p_loss 0.3310, quant_error 0.0194, utilization 0.2921, perplexity 7664.1475,
Train Epoch: [1/2] Iters:[700/20018] transplant_loss 0.8788, rec_loss 0.0511, p_loss 0.3306, quant_error 0.0194, utilization 0.2906, perplexity 7606.4593,
Train Epoch: [1/2] Iters:[710/20018] transplant_loss 0.8764, rec_loss 0.0510, p_loss 0.3294, quant_error 0.0194, utilization 0.2892, perplexity 7553.6784,
Train Epoch: [1/2] Iters:[720/20018] transplant_loss 0.8739, rec_loss 0.0510, p_loss 0.3274, quant_error 0.0193, utilization 0.2881, perplexity 7503.3765,
Train Epoch: [1/2] Iters:[730/20018] transplant_loss 0.8717, rec_loss 0.0508, p_loss 0.3275, quant_error 0.0193, utilization 0.2869, perplexity 7458.2920,
Train Epoch: [1/2] Iters:[740/20018] transplant_loss 0.8765, rec_loss 0.0516, p_loss 0.3288, quant_error 0.0193, utilization 0.2853, perplexity 7401.6729,
Train Epoch: [1/2] Iters:[750/20018] transplant_loss 0.8704, rec_loss 0.0509, p_loss 0.3272, quant_error 0.0192, utilization 0.2840, perplexity 7349.5637,
Train Epoch: [1/2] Iters:[760/20018] transplant_loss 0.8689, rec_loss 0.0506, p_loss 0.3279, quant_error 0.0192, utilization 0.2827, perplexity 7305.1778,
Train Epoch: [1/2] Iters:[770/20018] transplant_loss 0.8660, rec_loss 0.0502, p_loss 0.3277, quant_error 0.0192, utilization 0.2810, perplexity 7241.4094,
Train Epoch: [1/2] Iters:[780/20018] transplant_loss 0.8655, rec_loss 0.0502, p_loss 0.3280, quant_error 0.0191, utilization 0.2795, perplexity 7189.4630,
Train Epoch: [1/2] Iters:[790/20018] transplant_loss 0.8635, rec_loss 0.0501, p_loss 0.3274, quant_error 0.0191, utilization 0.2781, perplexity 7139.2625,
Train Epoch: [1/2] Iters:[800/20018] transplant_loss 0.8662, rec_loss 0.0505, p_loss 0.3286, quant_error 0.0190, utilization 0.2768, perplexity 7091.4836,
Train Epoch: [1/2] Iters:[810/20018] transplant_loss 0.8718, rec_loss 0.0515, p_loss 0.3296, quant_error 0.0190, utilization 0.2754, perplexity 7037.7634,
Train Epoch: [1/2] Iters:[820/20018] transplant_loss 0.8733, rec_loss 0.0519, p_loss 0.3298, quant_error 0.0190, utilization 0.2746, perplexity 7008.8759,
Train Epoch: [1/2] Iters:[830/20018] transplant_loss 0.8713, rec_loss 0.0520, p_loss 0.3281, quant_error 0.0190, utilization 0.2734, perplexity 6962.5132,
Train Epoch: [1/2] Iters:[840/20018] transplant_loss 0.8676, rec_loss 0.0515, p_loss 0.3275, quant_error 0.0189, utilization 0.2724, perplexity 6923.7822,
Train Epoch: [1/2] Iters:[850/20018] transplant_loss 0.8637, rec_loss 0.0510, p_loss 0.3270, quant_error 0.0189, utilization 0.2710, perplexity 6875.9397,
Train Epoch: [1/2] Iters:[860/20018] transplant_loss 0.8602, rec_loss 0.0508, p_loss 0.3256, quant_error 0.0188, utilization 0.2697, perplexity 6833.7374,
Train Epoch: [1/2] Iters:[870/20018] transplant_loss 0.8589, rec_loss 0.0505, p_loss 0.3266, quant_error 0.0188, utilization 0.2683, perplexity 6778.4674,
Train Epoch: [1/2] Iters:[880/20018] transplant_loss 0.8568, rec_loss 0.0502, p_loss 0.3270, quant_error 0.0187, utilization 0.2672, perplexity 6742.0822,
Train Epoch: [1/2] Iters:[890/20018] transplant_loss 0.8519, rec_loss 0.0497, p_loss 0.3255, quant_error 0.0187, utilization 0.2657, perplexity 6696.2887,
Train Epoch: [1/2] Iters:[900/20018] transplant_loss 0.8582, rec_loss 0.0507, p_loss 0.3276, quant_error 0.0187, utilization 0.2647, perplexity 6665.2641,
Train Epoch: [1/2] Iters:[910/20018] transplant_loss 0.8590, rec_loss 0.0509, p_loss 0.3279, quant_error 0.0187, utilization 0.2636, perplexity 6631.1057,
Train Epoch: [1/2] Iters:[920/20018] transplant_loss 0.8544, rec_loss 0.0506, p_loss 0.3256, quant_error 0.0186, utilization 0.2625, perplexity 6600.7014,
Train Epoch: [1/2] Iters:[930/20018] transplant_loss 0.8551, rec_loss 0.0508, p_loss 0.3261, quant_error 0.0186, utilization 0.2610, perplexity 6548.6630,
Train Epoch: [1/2] Iters:[940/20018] transplant_loss 0.8538, rec_loss 0.0507, p_loss 0.3258, quant_error 0.0186, utilization 0.2602, perplexity 6521.7072,
Train Epoch: [1/2] Iters:[950/20018] transplant_loss 0.8480, rec_loss 0.0499, p_loss 0.3248, quant_error 0.0185, utilization 0.2590, perplexity 6486.5706,
Train Epoch: [1/2] Iters:[960/20018] transplant_loss 0.8462, rec_loss 0.0497, p_loss 0.3251, quant_error 0.0185, utilization 0.2582, perplexity 6458.7529,
Train Epoch: [1/2] Iters:[970/20018] transplant_loss 0.8479, rec_loss 0.0499, p_loss 0.3264, quant_error 0.0184, utilization 0.2572, perplexity 6431.9612,
Train Epoch: [1/2] Iters:[980/20018] transplant_loss 0.8451, rec_loss 0.0498, p_loss 0.3253, quant_error 0.0184, utilization 0.2564, perplexity 6416.0563,
Train Epoch: [1/2] Iters:[990/20018] transplant_loss 0.8421, rec_loss 0.0495, p_loss 0.3246, quant_error 0.0183, utilization 0.2552, perplexity 6379.1137,
Train Epoch: [1/2] Iters:[1000/20018] transplant_loss 0.8423, rec_loss 0.0498, p_loss 0.3240, quant_error 0.0183, utilization 0.2543, perplexity 6348.2508,
Train Epoch: [1/2] Iters:[1010/20018] transplant_loss 0.8371, rec_loss 0.0491, p_loss 0.3232, quant_error 0.0183, utilization 0.2529, perplexity 6308.5532,
Train Epoch: [1/2] Iters:[1020/20018] transplant_loss 0.8359, rec_loss 0.0490, p_loss 0.3231, quant_error 0.0182, utilization 0.2518, perplexity 6278.8717,
Train Epoch: [1/2] Iters:[1030/20018] transplant_loss 0.8364, rec_loss 0.0489, p_loss 0.3245, quant_error 0.0182, utilization 0.2510, perplexity 6253.7676,
Train Epoch: [1/2] Iters:[1040/20018] transplant_loss 0.8418, rec_loss 0.0498, p_loss 0.3258, quant_error 0.0182, utilization 0.2503, perplexity 6237.0070,
Train Epoch: [1/2] Iters:[1050/20018] transplant_loss 0.8423, rec_loss 0.0502, p_loss 0.3252, quant_error 0.0182, utilization 0.2494, perplexity 6219.7209,
Train Epoch: [1/2] Iters:[1060/20018] transplant_loss 0.8395, rec_loss 0.0500, p_loss 0.3241, quant_error 0.0181, utilization 0.2489, perplexity 6211.0236,
Train Epoch: [1/2] Iters:[1070/20018] transplant_loss 0.8363, rec_loss 0.0495, p_loss 0.3241, quant_error 0.0181, utilization 0.2483, perplexity 6196.2380,
Train Epoch: [1/2] Iters:[1080/20018] transplant_loss 0.8345, rec_loss 0.0495, p_loss 0.3234, quant_error 0.0180, utilization 0.2474, perplexity 6177.4095,
Train Epoch: [1/2] Iters:[1090/20018] transplant_loss 0.8297, rec_loss 0.0489, p_loss 0.3222, quant_error 0.0180, utilization 0.2467, perplexity 6159.6599,
Train Epoch: [1/2] Iters:[1100/20018] transplant_loss 0.8253, rec_loss 0.0482, p_loss 0.3222, quant_error 0.0180, utilization 0.2460, perplexity 6140.4808,
Train Epoch: [1/2] Iters:[1110/20018] transplant_loss 0.8237, rec_loss 0.0483, p_loss 0.3208, quant_error 0.0180, utilization 0.2452, perplexity 6118.0298,
Train Epoch: [1/2] Iters:[1120/20018] transplant_loss 0.8266, rec_loss 0.0489, p_loss 0.3208, quant_error 0.0179, utilization 0.2446, perplexity 6104.4273,
Train Epoch: [1/2] Iters:[1130/20018] transplant_loss 0.8240, rec_loss 0.0488, p_loss 0.3200, quant_error 0.0179, utilization 0.2441, perplexity 6092.4664,
Train Epoch: [1/2] Iters:[1140/20018] transplant_loss 0.8290, rec_loss 0.0495, p_loss 0.3215, quant_error 0.0179, utilization 0.2433, perplexity 6072.8865,
Train Epoch: [1/2] Iters:[1150/20018] transplant_loss 0.8276, rec_loss 0.0495, p_loss 0.3211, quant_error 0.0178, utilization 0.2428, perplexity 6068.0376,
Train Epoch: [1/2] Iters:[1160/20018] transplant_loss 0.8341, rec_loss 0.0504, p_loss 0.3236, quant_error 0.0178, utilization 0.2421, perplexity 6053.3153,
Train Epoch: [1/2] Iters:[1170/20018] transplant_loss 0.8293, rec_loss 0.0498, p_loss 0.3222, quant_error 0.0178, utilization 0.2415, perplexity 6038.3350,
Train Epoch: [1/2] Iters:[1180/20018] transplant_loss 0.8266, rec_loss 0.0496, p_loss 0.3211, quant_error 0.0178, utilization 0.2408, perplexity 6021.2978,
Train Epoch: [1/2] Iters:[1190/20018] transplant_loss 0.8239, rec_loss 0.0494, p_loss 0.3200, quant_error 0.0177, utilization 0.2403, perplexity 6009.2558,
Train Epoch: [1/2] Iters:[1200/20018] transplant_loss 0.8226, rec_loss 0.0493, p_loss 0.3200, quant_error 0.0177, utilization 0.2396, perplexity 5991.0718,
Train Epoch: [1/2] Iters:[1210/20018] transplant_loss 0.8190, rec_loss 0.0489, p_loss 0.3193, quant_error 0.0177, utilization 0.2391, perplexity 5985.7715,
Train Epoch: [1/2] Iters:[1220/20018] transplant_loss 0.8202, rec_loss 0.0492, p_loss 0.3190, quant_error 0.0177, utilization 0.2386, perplexity 5974.8015,
Train Epoch: [1/2] Iters:[1230/20018] transplant_loss 0.8269, rec_loss 0.0504, p_loss 0.3206, quant_error 0.0176, utilization 0.2382, perplexity 5972.7299,
Train Epoch: [1/2] Iters:[1240/20018] transplant_loss 0.8276, rec_loss 0.0505, p_loss 0.3213, quant_error 0.0176, utilization 0.2376, perplexity 5968.0499,
Train Epoch: [1/2] Iters:[1250/20018] transplant_loss 0.8274, rec_loss 0.0508, p_loss 0.3203, quant_error 0.0176, utilization 0.2372, perplexity 5960.8834,
Train Epoch: [1/2] Iters:[1260/20018] transplant_loss 0.8269, rec_loss 0.0508, p_loss 0.3205, quant_error 0.0175, utilization 0.2367, perplexity 5947.7902,
Train Epoch: [1/2] Iters:[1270/20018] transplant_loss 0.8270, rec_loss 0.0509, p_loss 0.3206, quant_error 0.0175, utilization 0.2362, perplexity 5934.2665,
Train Epoch: [1/2] Iters:[1280/20018] transplant_loss 0.8258, rec_loss 0.0507, p_loss 0.3204, quant_error 0.0175, utilization 0.2357, perplexity 5926.8597,
Train Epoch: [1/2] Iters:[1290/20018] transplant_loss 0.8281, rec_loss 0.0512, p_loss 0.3209, quant_error 0.0175, utilization 0.2354, perplexity 5923.6866,
Train Epoch: [1/2] Iters:[1300/20018] transplant_loss 0.8266, rec_loss 0.0510, p_loss 0.3212, quant_error 0.0175, utilization 0.2350, perplexity 5915.4602,
Train Epoch: [1/2] Iters:[1310/20018] transplant_loss 0.8274, rec_loss 0.0511, p_loss 0.3217, quant_error 0.0175, utilization 0.2347, perplexity 5915.4527,
Train Epoch: [1/2] Iters:[1320/20018] transplant_loss 0.8276, rec_loss 0.0511, p_loss 0.3229, quant_error 0.0174, utilization 0.2344, perplexity 5920.7874,
Train Epoch: [1/2] Iters:[1330/20018] transplant_loss 0.8188, rec_loss 0.0498, p_loss 0.3210, quant_error 0.0174, utilization 0.2339, perplexity 5908.3258,
Train Epoch: [1/2] Iters:[1340/20018] transplant_loss 0.8101, rec_loss 0.0487, p_loss 0.3185, quant_error 0.0173, utilization 0.2336, perplexity 5905.5714,
Train Epoch: [1/2] Iters:[1350/20018] transplant_loss 0.8107, rec_loss 0.0489, p_loss 0.3187, quant_error 0.0173, utilization 0.2333, perplexity 5908.4643,
Train Epoch: [1/2] Iters:[1360/20018] transplant_loss 0.8014, rec_loss 0.0479, p_loss 0.3159, quant_error 0.0172, utilization 0.2328, perplexity 5894.4142,
Train Epoch: [1/2] Iters:[1370/20018] transplant_loss 0.7998, rec_loss 0.0478, p_loss 0.3149, quant_error 0.0172, utilization 0.2325, perplexity 5890.5313,
Train Epoch: [1/2] Iters:[1380/20018] transplant_loss 0.8005, rec_loss 0.0479, p_loss 0.3161, quant_error 0.0171, utilization 0.2323, perplexity 5888.7753,
Train Epoch: [1/2] Iters:[1390/20018] transplant_loss 0.8004, rec_loss 0.0480, p_loss 0.3160, quant_error 0.0171, utilization 0.2317, perplexity 5880.3179,
Train Epoch: [1/2] Iters:[1400/20018] transplant_loss 0.8039, rec_loss 0.0486, p_loss 0.3171, quant_error 0.0171, utilization 0.2311, perplexity 5865.1397,
